         4_centre,       0_normalization,          0_sigma,       1_normalization,          1_sigma,       2_normalization,          2_sigma,       3_normalization,          3_sigma,       4_normalization,          4_sigma,     log_likelihood,          log_prior,      log_posterior,                 weight 
  51.006156374082,    1.1526378308510794,12.21458817717821,    0.7743436057305957,11.06089410313961,     0.817480985577341, 5.86849871381198,    0.3366972258196369,16.71410081468654, 2.032399963946281e-05,11.46023284696714,-220.25579417969618,  49209.26597431818,  48989.01018013848,  0.0004393288174321262
48.72212598000407,    1.1766833907477057,22.48407717477018,   0.24244720258347188,  6.0265047904977,    0.5304938620225433, 5.58364544789041,    0.8204761325867727,17.56951132380957, 4.392717856739187e-05, 19.8726489608708,-220.25413103813725,  22773.02775591726, 22552.773624879123,  0.0004375931130244049
49.66114082952916,    1.8905248530487342,18.15536390992096,    0.5861888220620025, 4.82649996347523,    0.7540242640192174, 6.63052410949112,    0.4499042428065809,17.44965766129186,   0.07940902788305669, 6.44952895642866,-220.24653390439386,  18.37682765208251,-201.86970625231135, 0.00043743974817027906
49.80519652733015,    0.8385624318021213,11.94290216652219,    0.3305861808790436,11.06456323096288,    0.7322440166602326, 4.58404840927697,    0.7375212378059265,  9.2925261677777,5.2410238157020175e-06,16.91251367138233,-220.23737664207417, 190809.35379351003, 190589.11641686797,  0.0004389264686754238
49.80519652733015,    0.8385624318021213,11.94290216652219,    0.3305861808790436,11.06456323096288,    0.7322440166602326, 4.58404840927697,    0.7375212378059265,  9.2925261677777,5.2410238157020175e-06,16.91251367138233,-220.23737664207417, 190809.35379351003, 190589.11641686797, 0.00043874242491376373
49.11099939484433,    0.9361563026880901,13.31076521227332,     0.861152577430158,10.68674664146097,    0.7841352529008356, 5.71340430054643,    0.5407547980419297,21.93710467154314,1.9191388703617955e-05,12.53468494556201,-220.23412854771533,   52112.0574406854,  51891.82331213768, 0.00043726977289683524
50.90192207728905,    1.4485816724987046,23.59441020384856,   0.17102997786551105,  4.5208698965533,    0.7611232830265897, 4.86760037804166,    1.1866426381323385,  20.754338751024,3.0811561366364865e-05,16.65594830398031,-220.22838157131562, 32464.043554045682, 32243.815172474366,  0.0004370567885094921
50.90192207728905,    1.4485816724987046,23.59441020384856,   0.17102997786551105,  4.5208698965533,    0.7611232830265897, 4.86760037804166,    1.1866426381323385,  20.754338751024,3.0811561366364865e-05,16.65594830398031,-220.22838157131562, 32464.043554045682, 32243.815172474366, 0.00043613200256456514
48.73744846381118,     1.401638161278725,15.95131658624296,    0.8624508871102026,14.83365350219098,    0.8185502985504295, 4.87982764788793,    0.7369773223670494, 11.0061396698624,  0.034088011860463965,12.55057128480331,-220.20608420553845,  33.78732953852267,-186.41875466701578, 0.00043885464012590917
50.67458339547276,    0.9806558551062473,11.22055606863106,    0.9056859505502568,17.44953091723398,     0.619588880873834, 4.66044097613752,    0.5006390615851071, 7.71279886198734,  0.007268328176814855,11.91275564419095,-220.20343272562744,  143.3185024173432, -76.88493030828423,  0.0004421255348303356
50.07747783531812,    0.7923535989620675,22.04579056369191,    0.5230252356963818, 7.36208284234097,    1.0153210001569735, 6.01353680102339,    0.7051701742949621,12.60896584669998, 3.222818137302204e-06, 1.64517578411913,-220.20179490896425, 310293.02031026845,  310072.8185153595, 0.00044087016448238713
49.51502482635072,     2.146961850787822,21.85342829807122,   0.49742973248237904, 6.51320608205788,    0.8305038291125099, 6.74937672614092,     0.701859848521712, 16.9092693247151,   0.03416689367266366, 4.09672238999029,-220.19181317405824,  34.37308112331243, -185.8187320507458,  0.0004412381594545536
49.52074847642203,    0.7532123951285308, 7.81411543477345,    0.5942836500725817,  8.3092873350465,    0.6514107197180105,  4.5297592773711,   0.12749645178886776, 4.20896543366501, 2.618280635891478e-05,24.81412609464041,-220.16801485741524,  38205.39176093481,  37985.22374607739, 0.00044654741935492843
49.52074847642203,    0.7532123951285308, 7.81411543477345,    0.5942836500725817,  8.3092873350465,    0.6514107197180105,  4.5297592773711,   0.12749645178886776, 4.20896543366501, 2.618280635891478e-05,24.81412609464041,-220.16801485741524,  38205.39176093481,  37985.22374607739,  0.0004496126438097892
49.52074847642203,    0.7532123951285308, 7.81411543477345,    0.5942836500725817,  8.3092873350465,    0.6514107197180105,  4.5297592773711,   0.12749645178886776, 4.20896543366501, 2.618280635891478e-05,24.81412609464041,-220.16801485741524,  38205.39176093481,  37985.22374607739,  0.0004473757649848635
49.52074847642203,    0.7532123951285308, 7.81411543477345,    0.5942836500725817,  8.3092873350465,    0.6514107197180105,  4.5297592773711,   0.12749645178886776, 4.20896543366501, 2.618280635891478e-05,24.81412609464041,-220.16801485741524,  38205.39176093481,  37985.22374607739,  0.0004451500149103106
50.10228522596617,    1.4505406889183916,20.17923187572988,     0.680435560626149, 7.55172831427449,    0.7444956130671657, 6.03653494847322,    1.0072713971605993, 7.97635097151247, 1.615475046405352e-05,11.04559246897559,-220.16736238179263,  61905.79161892586,  61685.62425654407, 0.00044307988762685454
51.75807105443769,    0.7161905129658714,10.03368009991574,    0.9663272755341994, 7.74491808103936,     0.751912637213496, 4.46117638204936,     0.553491006860036,12.81606359533088, 1.538257351711747e-05, 7.03208531524554, -220.1637100398279, 65014.195813741884, 64794.032103702055,  0.0004418261896026195
52.73353350463079,    0.9570765874414981, 9.24291732552139,    0.5528367151206408, 9.56169628725948,    0.6701418878156992, 4.76391546502272,    0.7182544225853658,12.98492218894654,  0.011572725433129004, 9.97461951481371,-220.16024120415997,   92.1482551653901,-128.01198603876986, 0.00044119610207054693
51.68188341591824,    1.6865913653047364,23.49109222160732,    0.6684600394882313, 7.97272480393275,     0.696421633435288, 5.33809794909304,    0.1289589671369062, 8.49328917607698,  0.005889439842451238,15.63296353556352,-220.15976380242043, 181.07463886927246,-39.085124933147966,  0.0004398675039089431
49.12190269818396,    1.4274793899099945,17.25498144782343,    0.5556840555578223,  9.6441399376772,    0.7167595600470072, 6.04565551541386,    0.4463219850854392,22.87599678980903,5.5479649307091145e-06, 9.25379546094891,-220.15704598885543,  180252.4085527253, 180032.25150673644,  0.0004383792989849781
49.12190269818396,    1.4274793899099945,17.25498144782343,    0.5556840555578223,  9.6441399376772,    0.7167595600470072, 6.04565551541386,    0.4463219850854392,22.87599678980903,5.5479649307091145e-06, 9.25379546094891,-220.15704598885543,  180252.4085527253, 180032.25150673644,  0.0004367910599213862
48.57500195832564,    1.5886163551145205,22.33142178764245,    0.5322064924275509, 5.90959079383636,    0.3295870613404454, 3.54649089131317,    0.7045759542826381,24.20339839589196,    0.0785575644496944,13.66189923708889,-220.15564680579087,  19.69136050618149,-200.46428629960937, 0.00043492223793624923
49.30185361380666,     0.969663895888252,19.17041943670768,    0.6597755780523236, 4.58842811203894,    0.5402260357770583, 5.55838678924428,     0.259380575581548, 5.12132809091746, 0.0006505819264120367, 4.59861614439616,-220.14865420890345, 1545.3387977294965,  1325.190143520593, 0.00043458061714669345
 50.4376989839289,    0.4984398574636319,14.16042805872354,    0.5346622020281314, 6.66537865783154,    0.5953885373027068, 4.10839641395544,    0.5468219100267516,  11.802096449182,1.3051378692787459e-06,16.47271967851212,-220.14806972785775,  766209.9628578639,   765989.814788136, 0.00043405723168675556
 50.4376989839289,    0.4984398574636319,14.16042805872354,    0.5346622020281314, 6.66537865783154,    0.5953885373027068, 4.10839641395544,    0.5468219100267516,  11.802096449182,1.3051378692787459e-06,16.47271967851212,-220.14806972785775,  766209.9628578639,   765989.814788136,  0.0004320239609905236
48.71279481538673,      1.02411611702086,19.95770029476043,    0.2743340813354396, 6.15071382115636,    0.7329256992306039, 4.17013029882195,    1.0465777759958463,13.50378293736784, 0.0010795132262904441,14.19075308612742,-220.14346332243835,  933.2849763708062,  713.1415130483679,  0.0004308669602458646
51.64842704117224,    1.3539968683881158,24.18102083381709,    0.3897257938452566, 2.25774203073854,    0.6825878481678054, 5.41218646114586,   0.47597428323109237,17.25206587552604,2.1227457183480173e-05,19.93095103883469,-220.14195634758553,  47115.66878035411,  46895.52682400653,  0.0004300348043053775
49.70995546035783,    1.7533980012272739,15.75659888459641,   0.30927597803305745, 5.13621239596414,    0.5619178604005265, 3.99593720673468,     0.578991052386231,10.25367539483215,2.2518406202407458e-05, 8.97396429619695,-220.13947859386425,  44415.42667342855,  44195.28719483469, 0.00042874890818485974
50.12071629401629,    0.7251822035202775, 7.70435413995681,   0.44814874728135967,10.46344611856492,    0.6416637049839354, 3.59141423801136,     0.621420596506144,11.92500057730192,  3.65752232863458e-05,15.56243074324546,-220.11771352743511,  27347.69108996774, 27127.573376440305,  0.0004318437213764503
50.69953008122414,    0.7148885012488092, 8.30280270816067,    0.2132469258000677, 4.54019085763688,    0.7186714256414984, 4.70780902719602,    1.0990752322779165,17.23717246645226, 1.596695199581828e-06,  12.779592862494, -220.1117356839709,  626301.9991455371,  626081.8874098532, 0.00043567342322295996
51.60194637086594,    1.1202317302330587,19.35942283261427,    0.3845797070200922, 7.89057341206254,    0.5400538337948346, 5.94328178582207,     0.519754673452322,16.70324440117744,  0.015195941607022548,24.02543223588192, -220.1109443216738,   73.0756096637529,-147.03533465792088,  0.0004349737159730854
50.49120323380012,   0.48862520571761764, 11.4229770017993,     0.594365075161093, 8.31144574868213,    0.7267847295647263,  5.1361186606798,    0.5331525417067642, 13.2072724777086,1.2750839288989186e-06,24.74063586491792,-220.11032515135815,  784269.0807775663,   784048.970452415, 0.00043311500822625803
48.85376653437306,    1.0194612491448316,14.99222793883702,   0.31974439842786895, 6.84117331650004,    0.5026925648355983, 4.76730629766558,    0.6209389133632707, 6.51278225197557,   0.11365964824109716, 9.93090410017433, -220.1043654968734, 16.506357380921013, -203.5980081159524, 0.00043238204605630784
53.19564069824082,    0.9853538140652489,13.43675553872403,    0.5610724059455495, 7.75609499920098,    0.4993206891325289,  3.9616460369638,    0.7818186661073041,16.78079493903976, 5.416134033179079e-05,19.02532266598722,-220.10005251355742, 18469.432961231996,  18249.33290871844, 0.00043244546512760017
49.48777805950579,    0.7632286417087693, 8.53194861401921,     0.486266039068891, 7.38627699676473,    0.5901028029641845, 5.07325784246766,   0.19045715383470313, 9.29046045234019, 8.435536100357688e-06,22.23085136378179, -220.0930955521314, 118556.42298622782, 118336.32989067568,  0.0004327271460851154
50.19603750457947,    0.8387146392023246,10.30640246449792,    0.6473174953641206, 10.5861322153116,    0.6857764192309013, 5.50412777253797,    0.2982409813472523, 2.98111390499473,1.7178991565682261e-06,22.25626651230615,-220.09238178037813,  582113.8938510146,  581893.8014692342,  0.0004322262684250453
 50.2996829638913,    0.6923397948242708, 8.84802797747102,    0.4268054429102612, 3.68031794293852,    0.7282344039784157, 3.67563877000848,    0.8253906553765405,24.37327993385372, 0.0003757564778026795,12.07159205819299,-220.08468970390163, 2667.6701959763072,  2447.585506272406,  0.0004318904359254552
 48.3859204760985,      1.55839640526734,21.41183100441297,    0.6368497296543223, 7.74292150674826,    0.3911195111210311, 3.80669329672426,    0.6454898690295862,23.50817801229632,  0.033481317728667144,24.78139878822816,-220.08170731420276, 36.185291368231475,-183.89641594597128,   0.000432038775775016
 48.3859204760985,      1.55839640526734,21.41183100441297,    0.6368497296543223, 7.74292150674826,    0.3911195111210311, 3.80669329672426,    0.6454898690295862,23.50817801229632,  0.033481317728667144,24.78139878822816,-220.08170731420276, 36.185291368231475,-183.89641594597128, 0.00043053037740763475
49.81839495893013,    0.8728158011260253,16.48094838966588,    0.7448196812143192, 7.51796277849459,    0.7742688150816126, 3.82515367415287,    0.5107441802032898, 20.5153545311225, 2.443581369830085e-05,15.22109242826305,  -220.079716744332,  40929.27782044438,  40709.19810370005,  0.0004288152284274715
49.81839495893013,    0.8728158011260253,16.48094838966588,    0.7448196812143192, 7.51796277849459,    0.7742688150816126, 3.82515367415287,    0.5107441802032898, 20.5153545311225, 2.443581369830085e-05,15.22109242826305,  -220.079716744332,  40929.27782044438,  40709.19810370005, 0.00042710648917757015
 51.5891864778589,    1.4638889681349252,23.07889584221594,    0.4718594519474207, 4.83788468946608,    0.9219531336470856, 5.75034950425619,    0.2660231930849053,19.77435466339455, 3.674007317473855e-05, 6.93806047572745, -220.0577537013495,  27225.88259263211, 27005.824838930763, 0.00042970015306151716
53.27061830821147,    0.9485206106024499,13.91109249035033,    0.5022837598441164, 6.41755032558359,    0.5816907850110631, 6.02979722913896,     0.721816110393717,16.99938885891463,   0.00460561647389336,11.36462899586868, -220.0427555131682, 223.27589988405447,  3.233144370886265,  0.0004355234074527656
49.64883418709353,    1.4769610482831523,23.03397897846614,    0.7240214760407752, 7.10778325355416,    0.8659969229728763, 4.48614631485894,    0.2336100135824081,19.50532625665668,   0.01374349681000809, 8.74868575919005, -220.0332142016225,  80.25530340369339, -139.7779107979291, 0.00043869921256816096
49.64883418709353,    1.4769610482831523,23.03397897846614,    0.7240214760407752, 7.10778325355416,    0.8659969229728763, 4.48614631485894,    0.2336100135824081,19.50532625665668,   0.01374349681000809, 8.74868575919005, -220.0332142016225,  80.25530340369339, -139.7779107979291, 0.00043859908420086624
49.82405954165382,     1.791503849445533,24.08387573303792,    0.6196888336638251, 4.01401405581149,    0.6396510128402991, 3.70773683640527,   0.41734213609538917,21.38571028896471, 0.0021242528435918132,13.10104682498884,-220.03064146823039, 476.88512518936955, 256.85448372113916, 0.00043697911427426517
48.94913940459145,    1.1454222641845329,17.90319471605357,    0.5285349750816716, 4.37485947488746,    0.9702721115344667, 6.90461488504805,    0.3988071684599302, 4.16845295844514,   0.01966242027381271,12.85694419217863, -220.0287678768874,  57.16161795643036,-162.86714992045705,  0.0004357726371079331
53.03944797424196,    1.0761938491532113,12.92445348520476,    0.6449148543026771, 5.97790741529932,   0.48384866340567867, 4.29995296239259,    0.4023910045067034, 9.03038081190171,  0.013119496159774823,15.07459707730762,-220.02156380783532,  83.25413919335165,-136.76742461448367,  0.0004355797794633687
53.03944797424196,    1.0761938491532113,12.92445348520476,    0.6449148543026771, 5.97790741529932,   0.48384866340567867, 4.29995296239259,    0.4023910045067034, 9.03038081190171,  0.013119496159774823,15.07459707730762,-220.02156380783532,  83.25413919335165,-136.76742461448367,  0.0004349738766987529
49.14382494073093,    1.5669485403341787,23.33783390067826,    0.8892729829492861,17.59354802318171,    0.6856685346571912, 4.58696320098618,     0.470911334598429, 9.81526830253442,1.3515384067305005e-05, 7.63545874068116,-220.02023297090096,  73995.10293489655,  73775.08270192565,  0.0004330980189383103
50.03465128443197,    1.4256048274255348,19.25479688554012,   0.46700875938599384, 6.70044121666101,    0.6992862147966519,  5.4492032930978,    0.0885026194517141, 7.18654621422111,   0.03843832889862468,10.71083918410999, -220.0185066736047, 41.587573471030446,-178.43093320257424,  0.0004316025971213164
53.27134931173546,    1.1536273733775462,17.61850398618478,     0.887188952053408,   9.404752154488,    0.6659261305188889, 5.42165990954958,    0.8717858536108523,15.28863064778782,  0.028798741806956553, 4.97948722091261,-220.01095791311218,  39.36646458695482,-180.64449332615737, 0.00043145446970061755
50.00403945033918,    1.4207737474889686,24.67088735965428,   0.18407922829776383, 2.79735908239771,    0.7763690988699217, 4.11164210441533,     0.514562467398551, 9.20367627426971,  0.029677878841918293, 4.79134089816892, -220.0051788417906,  43.06286156092294,-176.94231728086766, 0.00043217708133932753
51.30153940104776,    1.5621494979988226,17.48551890546869,   0.49223816363165224,10.88591812611037,    0.8666969201500578, 5.53559500162072,    0.9722025777278656,12.57957506847146,  0.025755617174516375,18.13681262465956,-220.00425506505204,  43.68056034381568,-176.32369472123636, 0.00043146881175703904
48.03454179530964,    0.9659051465208377,20.64850847627424,    0.5844609028125746, 4.55992606591797,    0.5283142084903961, 3.07690624887642,    0.7903386534968275,13.08903508996916,0.00028771822557123054, 7.49943911894634,-220.00338081513618, 3481.5270840713765, 3261.5237032562404, 0.00042970833589667126
49.49390529871865,    1.0507011283250192,15.63315365636941,    0.2886665601185317,   6.046303422595,     0.816775319927311,  5.1223397586335,    0.4828855718731789,23.75726815073892,  0.007395075736391719, 7.25175768487401, -220.0004995693734, 142.93628031827106, -77.06421925110234, 0.00042837451089223225
49.71979524645194,    0.8055120258858616,10.75619915761238,    0.7475833091327229, 5.73206509010909,    0.7298064388060049, 5.79347935733963,   0.16201825440691275, 7.60495681957834,1.0315990253559251e-06, 15.0783557617766,-220.00014262159647,  969379.0093913301,  969159.0092487085,  0.0004269335463276377
49.71979524645194,    0.8055120258858616,10.75619915761238,    0.7475833091327229, 5.73206509010909,    0.7298064388060049, 5.79347935733963,   0.16201825440691275, 7.60495681957834,1.0315990253559251e-06, 15.0783557617766,-220.00014262159647,  969379.0093913301,  969159.0092487085, 0.00042488531623577477
49.41055467009925,    1.1747474381206604,12.87507676213436,     0.547996641898556,10.63633321749612,    0.5993532166729199,  5.8505660925226,    0.4045922241444323, 5.98471677229866,1.9181410433722606e-06, 2.50009234133734,-219.99014828658048, 521344.91247208696,  521124.9223238004,  0.0004248947113130599
49.41055467009925,    1.1747474381206604,12.87507676213436,     0.547996641898556,10.63633321749612,    0.5993532166729199,  5.8505660925226,    0.4045922241444323, 5.98471677229866,1.9181410433722606e-06, 2.50009234133734,-219.99014828658048, 521344.91247208696,  521124.9223238004,  0.0004248934962040454
49.70674383412235,    1.0652397512337626,13.25332359884648,   0.27409866027194085, 5.89649482666016,    0.9227335880846589, 4.84766324706223,    0.5791836738895592,18.58625877117906,   0.00401842424771275, 0.25344774420254,-219.98951463760568, 256.25114575637065,  36.26163111876497,  0.0004229135875891025
49.91557307316585,    1.5072620390971716,21.38846104240071,    0.7054669887216127,10.19257312565135,    0.5865580004951547, 6.11980323763592,    0.2738525986647231,  5.0589451211416,2.7651841271551205e-06, 3.73108886525897,-219.98547540585866,  361647.0078807429,   361427.022405337,    0.00042179472481535
51.61291138131246,    1.8314803785107776, 21.4875080270048,   0.46017645895404885, 4.82037025029449,    0.9768047894267458, 5.83078888574411,    0.3751754512729858, 9.18616165032818, 0.0009573981041417839,10.40270644705933,-219.98016664608812, 1050.9058284320738,  830.9256617859857, 0.00042166311911362464
48.97549687237876,    1.2108381172498055,17.98254822127488,    0.7907015644251782, 8.35500915015333,    0.7385184229724653,  3.6096547688409,    1.2046658585176655,22.03355764954623,  0.008719690176248738,21.32003073910746,-219.97660368535634, 118.95771575444961,-101.01888793090673,  0.0004214297437279928
48.97549687237876,    1.2108381172498055,17.98254822127488,    0.7907015644251782, 8.35500915015333,    0.7385184229724653,  3.6096547688409,    1.2046658585176655,22.03355764954623,  0.008719690176248738,21.32003073910746,-219.97660368535634, 118.95771575444961,-101.01888793090673, 0.00042008011119186114
48.97549687237876,    1.2108381172498055,17.98254822127488,    0.7907015644251782, 8.35500915015333,    0.7385184229724653,  3.6096547688409,    1.2046658585176655,22.03355764954623,  0.008719690176248738,21.32003073910746,-219.97660368535634, 118.95771575444961,-101.01888793090673,  0.0004179901603899103
49.86262272218358,    1.5464568536708705, 16.3993689746017,     1.033029622600557, 8.54368858469924,    0.7024335326147939, 5.15493995016453,    0.4287379718157411, 7.74962271206538,  0.009377252828563947,15.38146062311503,-219.95553789077266,  112.0117557288099,-107.94378216196276,  0.0004203378187055515
49.91038883442551,    1.6723617412318295,21.10464972483488,     0.732417136179628, 4.99414825394704,    0.8928313544304196, 6.25331694952621,     0.798976077820671, 7.17065327767693,  0.001630472749572312,13.76220857485291,-219.95369638874251,  617.6539845387705,   397.700288150028,  0.0004230412867860892
49.91038883442551,    1.6723617412318295,21.10464972483488,     0.732417136179628, 4.99414825394704,    0.8928313544304196, 6.25331694952621,     0.798976077820671, 7.17065327767693,  0.001630472749572312,13.76220857485291,-219.95369638874251,  617.6539845387705,   397.700288150028,  0.0004213241814629205
49.48429130939782,    1.4455897547705419, 23.2988294008186,    1.0051624468010798, 7.16322660256309,    0.5568402923245843, 5.19961703421932,    1.1102698659964305,24.15253927116546,5.6062511029619825e-05,24.00985342130576, -219.9451165465974,  17841.61487151983,  17621.66975497323,  0.0004210342338084856
48.57672470827173,    1.3747045560446582,24.99362117493009,    0.5901365075624729, 5.65181037169813,    0.6707392964725947, 5.67498846252857,   0.17944136972395547,12.74648326240704,1.7368208693751696e-05, 0.25786455422132,   -219.94175070679,  57585.94724257853, 57366.005491871736,  0.0004214460018423548
48.57672470827173,    1.3747045560446582,24.99362117493009,    0.5901365075624729, 5.65181037169813,    0.6707392964725947, 5.67498846252857,   0.17944136972395547,12.74648326240704,1.7368208693751696e-05, 0.25786455422132,   -219.94175070679,  57585.94724257853, 57366.005491871736,  0.0004200549861070568
50.19480632791286,    1.2510047025879638, 15.7926757391799,    0.6150313557029956, 5.83903492255117,    1.1055469105496856, 6.91491409152792,   0.34604430833762945, 7.49980810685782,  0.028193063376453446, 8.54753284629358,-219.94152146705102, 41.689341634045995,-178.25217983300502, 0.00041801307290917974
49.97880869961354,    1.0761803329145816,18.86163708469619,    0.3706940447389341, 3.60412581702393,    0.6510806443201445, 6.61058107821115,     0.546906929164613, 5.44089416061815, 0.0011854051904113374, 9.40117419043383,-219.94042437824243,  850.5846317461904,   630.644207367948, 0.00041620938942094906
50.50461768142677,     1.219248950633152,15.77490304191622,     0.821506755120737,17.61678929440701,    0.8033305678379006, 4.81640240822803,     1.005443020602484,18.78783642093549,0.00027753148173809123,20.05115065325435,-219.93595069183252,  3607.471685916653,   3387.53573522482, 0.00041529481722336615
49.78276658601592,    0.6817896508191276, 6.60258798781677,    0.3898496253151154, 5.19782097696675,    0.7120459744081962,  5.0776059673474,    0.1726894570005074, 8.64824985565439, 3.012770111618872e-06,22.35093383043572, -219.9304879793707,  331931.6732489348,  331711.7427609554,  0.0004152872947831834
49.53297929075507,    1.2938994690352617,22.17358981740581,   0.20172886734973017, 5.75328094391472,    0.7457127018702405, 4.84420766189232,   0.42696619871879393, 5.90233429952698, 0.0001839959573305643,  9.7969045673125, -219.9254970547587,  5444.315130188246,  5224.389633133487,  0.0004153864193012578
50.97783804963317,      1.46446452129689,22.73383517689873,   0.34110266945517026, 6.54888587787503,    0.6222616983414518, 4.54935892821002,    1.3887667858301598,16.82446768718136,1.4074738110102655e-05, 7.74384951912718,-219.92414850580718,  71055.22098314748,  70835.29683464167,  0.0004146308170253103
49.43501857972701,    1.2647100320587548,19.72752841486244,   0.30358474991647233,  9.2709813303352,     0.561341438235241, 4.83467699126961,    1.0774485435739998,15.34296249142782, 0.0004910083463688081, 5.63861161513751,-219.91927508260244, 2043.4194915008225, 1823.5002164182201,  0.0004138546034720243
49.08268451393738,    0.9989683923313952, 13.5432341201783,    0.5597819102897978, 4.38245943176329,    0.7459166822630702, 4.66649935515675,    1.5104175322987992,19.53705043379627, 0.0001038144417749041, 7.83656354225272, -219.9139945162053,  9637.361324437568,  9417.447329921362,  0.0004138918396684131
49.08268451393738,    0.9989683923313952, 13.5432341201783,    0.5597819102897978, 4.38245943176329,    0.7459166822630702, 4.66649935515675,    1.5104175322987992,19.53705043379627, 0.0001038144417749041, 7.83656354225272, -219.9139945162053,  9637.361324437568,  9417.447329921362, 0.00041292002865611936
50.41097317810203,    1.4284614106089637,22.17920912617582,    0.5903984424080718,  6.8307201796303,    0.7356163977565187, 4.58315026861484,   0.06601776101657611, 7.22434146494116,  0.003245531426513248, 1.29294447148093,-219.91270178657527,  327.0166187608653, 107.10391697429003, 0.00041113144101615206
50.68675852961471,    1.3579376689060112,21.14928557187336,   0.25608407765407193, 6.81807681972451,    0.6597239004489758, 5.70397432476054,   0.43755104281012847,15.79535559928545,   0.01434886788637581,14.89383435374644,-219.91039695105263,  78.13452093480235,-141.77587601625027,  0.0004098227164967226
50.85308909175077,    0.7705597685331701,19.63815737902486,    0.5629233107311735, 6.78110207881212,    0.8950002524600915, 7.00794483969542,    0.6289627789758149,15.06846949481683,1.2961130152700988e-06,15.20794484563817,-219.90996292609302,  771543.4392009284,  771323.5292380024, 0.00040834234997676677
50.85308909175077,    0.7705597685331701,19.63815737902486,    0.5629233107311735, 6.78110207881212,    0.8950002524600915, 7.00794483969542,    0.6289627789758149,15.06846949481683,1.2961130152700988e-06,15.20794484563817,-219.90996292609302,  771543.4392009284,  771323.5292380024,  0.0004063989705088123
49.65750193741874,    1.7852241289445567, 20.4719385423557,    0.8849233776232392, 6.94165035263599,    0.7914264709417539,   6.261033466006,     0.894539246076545, 9.41329742583802,1.2075459670083398e-05,20.23586111477734,-219.90571873216544,  82816.65411752304,  82596.74839879088, 0.00040523703607639894
  50.048385760917,    1.1569522094840055,22.79438806804782,   0.27471858620982326, 8.29703797011207,    0.8509467901159331, 5.43511390892399,    0.9178730509714286,11.65581704540349,   0.06863431848372271, 5.57085872923573, -219.9008287852777, 21.339036014589496, -198.5617927706882,  0.0004050669800849909
  50.048385760917,    1.1569522094840055,22.79438806804782,   0.27471858620982326, 8.29703797011207,    0.8509467901159331, 5.43511390892399,    0.9178730509714286,11.65581704540349,   0.06863431848372271, 5.57085872923573, -219.9008287852777, 21.339036014589496, -198.5617927706882, 0.00040403717026948785
49.83874963367582,    0.8398407148602371, 16.2043225849754,    0.5906125067449799,10.87153262629348,    0.7922392705692689, 6.13974339577838,    0.9202841976195282,20.55495452724697,2.7097271569158877e-06,17.13576860523843,-219.89978260376563, 369046.07783314073, 368826.17805053695, 0.00040223744176233614
49.83874963367582,    0.8398407148602371, 16.2043225849754,    0.5906125067449799,10.87153262629348,    0.7922392705692689, 6.13974339577838,    0.9202841976195282,20.55495452724697,2.7097271569158877e-06,17.13576860523843,-219.89978260376563, 369046.07783314073, 368826.17805053695, 0.00040044562032902136
49.65553644400349,    1.5342962510326454,14.38501219314395,    0.4383985165454701, 4.59706075003564,    0.6235933734167346, 5.44898432447163,    0.3225480611455129,16.16802559457672,0.00011401801414314975,16.85076744561526, -219.8925072792057,  8778.180630219224,  8558.288122940017, 0.00039990807767423703
49.49599013640154,    1.4111966402505678,15.33713799906059,   0.24709559940240344, 5.98473890779446,    0.8288941993357423, 5.89541229587566,    0.5439009964689209, 15.0062916512549, 6.399802173498409e-06, 1.86816033261381,-219.89019842450455,  156262.6305294511, 156042.74033102658, 0.00039982754357440934
51.63606633749492,    1.0986774394605883,20.58779461082998,   0.49487438168307946, 4.46736641021355,    0.9217845788319116, 4.54295294464378,    0.4311328428286355, 11.3747905040359, 0.0014526884218565577, 2.76454232988444, -219.8900759846006,  694.7140831091948, 474.82400712459423,  0.0003983220123401858
51.63606633749492,    1.0986774394605883,20.58779461082998,   0.49487438168307946, 4.46736641021355,    0.9217845788319116, 4.54295294464378,    0.4311328428286355, 11.3747905040359, 0.0014526884218565577, 2.76454232988444, -219.8900759846006,  694.7140831091948, 474.82400712459423,  0.0003963645747210139
50.03786591904203,    1.3575695041021563,21.31992900461449,   0.23942051775024434, 5.80599588566535,    0.8491056191272349, 5.85420879303218,    1.1351080697067422,14.21633396446477,2.4480382669785664e-06,21.89411569379482, -219.8786394001256, 408497.31857650133,  408277.4399371012,  0.0003966608093673809
48.97662761602186,    1.0125521277552814,20.18598874797993,    0.8930769047900301,  8.8717980449237,    0.6607383085062956, 5.54760838186061,   0.44114908563070243,13.32448648999979, 4.379370632619228e-06, 9.89225421000456,-219.87586270262437, 228349.20079760204, 228129.32493489943,  0.0003974961485705142
 48.6517648970509,      0.77042509166301,11.21281288020595,   0.29824065025220936, 4.64862084319619,    0.7112181268322557,  5.1560718228717,    0.5691924346332672, 6.20130033735285, 6.793763955491604e-05,24.85971138583422, -219.8748559585981,  14727.19488267836,  14507.32002671976, 0.00039626714290413753
50.62448010305172,     1.323647850041334,20.71237763096913,   0.25844293027024395, 1.70998175263133,    0.8417188478770199,  6.5353133606107,    0.5078702879025756,13.59840087827946,   0.07343247193287192, 9.08311405894427,-219.87395585869447, 21.399819662324127,-198.47413619637035, 0.00039467176396327375
