  gaussian_centre,gaussian_normalization,   gaussian_sigma,     log_likelihood,             log_prior,      log_posterior,                 weight 
52.31600612425903,    0.5751179012197196, 5.88140615623754, -42.07547989993324,    1.7387739068444632, -40.33670599308878, 1.1414189617225668e-05
50.61635187481544,    0.6691942463206653, 6.28206319585284, -42.07532048658748,    1.4943344260626217, -40.58098606052486,  1.135830793713801e-05
 51.3811594910948,    0.6093188645383992, 5.03702558634456, -42.07519493235787,    1.6411768257947643,  -40.4340181065631, 1.1303409366641883e-05
51.64673880354971,    0.5233126944293702, 5.80462186080523, -42.07456924184493,    1.9109033865314855, -40.16366585531344, 1.1251399511098042e-05
 52.2129982307737,    0.5584015257349044, 5.83696301086408,-42.073627243499054,    1.7908260524251147,-40.282801191073936, 1.1204202003266717e-05
52.09566414844154,    0.6245444105465973, 5.47527834127021, -42.07314535675008,     1.601167159793819,-40.471978196956265, 1.1156398679948173e-05
52.09566414844154,    0.6245444105465973, 5.47527834127021, -42.07314535675008,     1.601167159793819,-40.471978196956265, 1.1103568895762415e-05
51.07517304498628,    0.5917267023011048, 6.52626493005274, -42.07273207501468,    1.6899693661131117,-40.382762708901566, 1.1050610767230222e-05
52.07170955400304,    0.5811535619902847, 6.27950007414452,-42.072712970367306,      1.72071559980685,-40.351997370560454, 1.0998009807788691e-05
51.83351678602779,     0.566245696839131, 6.28624487526091,-42.072403321471484,    1.7660178356889087, -40.30638548578258,  1.094509244284466e-05
51.83351678602779,     0.566245696839131, 6.28624487526091,-42.072403321471484,    1.7660178356889087, -40.30638548578258, 1.0892325383806982e-05
51.83351678602779,     0.566245696839131, 6.28624487526091,-42.072403321471484,    1.7660178356889087, -40.30638548578258, 1.0838134710255671e-05
50.32000589256187,    0.6173214466131581, 6.19946075987255, -42.07235686751506,    1.6199016014854992, -40.45245526602956, 1.0784464132558874e-05
  52.132996898686,    0.6075277696588444,  6.3848564487792, -42.07212895781577,    1.6460152933610712,  -40.4261136644547, 1.0732282322053085e-05
51.66125642808013,    0.6843376614943153, 6.40885962886462, -42.07208353174129,    1.4612669392130289,-40.610816592528266, 1.0680347376825289e-05
51.74165391146537,    0.5714092073369327, 4.97269186109188,-42.072000367557756,    1.7500593045403061, -40.32194106301745, 1.0627894626560006e-05
50.34102836733872,    0.6438913012263895, 5.64909075369112, -42.07183237440973,    1.5530571667847461,-40.518775207624984, 1.0576347637312742e-05
51.79979106689394,    0.5688513004029613, 6.32073837205052,-42.071824364826256,    1.7579286525171391, -40.31389571230912,  1.052465509858187e-05
 50.3016193166775,    0.6103924048119036, 6.16971927697466, -42.07151048909349,    1.6382903720896667, -40.43322011700383,  1.047397933374037e-05
51.68682139128025,    0.6665146721710979, 5.63718543060548, -42.07110184726528,    1.5003420656031627, -40.57075978166212, 1.0425635745242804e-05
51.47225096510909,    0.6079179071485147, 5.05740671360275, -42.07076614815873,    1.6449589463330276,-40.425807201825705, 1.0377628368467115e-05
51.10633474672678,     0.503274278502112, 5.21033346162095,-42.070642860184925,     1.986988095191921, -40.08365476499301, 1.0328368272580271e-05
50.15154405911536,    0.6134383267189993, 5.60582727002663, -42.06993986690495,     1.630155724616266, -40.43978414228869, 1.0281230687920769e-05
50.61950179162518,    0.5157775805415199, 5.42533424649584, -42.06962159887145,    1.9388202157800078,-40.130801383091445, 1.0235304910357037e-05
51.25840780190859,    0.6728877482147565, 6.57045245884463, -42.06876951859935,    1.4861319776635962, -40.58263754093576, 1.0190345172921764e-05
50.66361887583584,    0.5431378893547042, 5.97899840334332, -42.06798973334079,    1.8411530839582713, -40.22683664938252, 1.0147923434879595e-05
50.59912388094503,    0.5172888932728489, 5.41036059362628,-42.067767718567715,     1.933155753012738,-40.134611965554974, 1.0102494620902707e-05
50.70178978301571,    0.6744897500974397, 6.21046508573443, -42.06775244022461,    1.4826022187224277, -40.58515022150218,  1.005342612564145e-05
50.67528532255684,    0.6737162115572206, 6.17764059690242, -42.06749387452907,    1.4843044932652139, -40.58318938126386, 1.0004778944304347e-05
50.43370922676624,      0.52785668345782, 5.27661144757257, -42.06694687477641,    1.8944536108727854,-40.172493263903625,  9.959014725158451e-06
50.72914014757242,     0.512854468037228, 5.19399076817588,-42.066756469037436,    1.9498708938369047,-40.116885575200534,  9.913121383853493e-06
 52.2007435247218,     0.562242369325628, 5.45591728521686,    -42.06585214537,     1.778592391034907,-40.287259754335096,  9.869203911314263e-06
 52.2007435247218,     0.562242369325628, 5.45591728521686,    -42.06585214537,     1.778592391034907,-40.287259754335096,  9.824543669998031e-06
52.08065086121505,    0.5572409290341992, 5.25236624683824,-42.064941213004076,    1.7945559055275848, -40.27038530747649,  9.780119856833725e-06
52.26623611371775,     0.577207517503414, 5.86072636825338, -42.06490469433551,    1.7324791685411223,-40.332425525794385,  9.736072670111724e-06
 51.6977039082728,    0.5475856139871543, 4.95774433153899,-42.064890807884645,    1.8261984509028002, -40.23869235698184,  9.687878652505799e-06
50.40388983242937,    0.5319136301990618, 5.49977193696616, -42.06473137869319,    1.8800044654350425,-40.184726913258146,  9.640515671530378e-06
51.96407691110123,    0.6206062228006285, 6.49323362252445, -42.06439342774959,    1.6113277038816494,-40.453065723867944,  9.594938882779924e-06
50.39578413949197,    0.6508833024423532, 5.81496508689511, -42.06400927576678,     1.536373718987156, -40.52763555677962,   9.55065056218413e-06
52.24808107095578,    0.6232835878481052, 6.13344573816894,-42.063665145107905,    1.6044061154449984,  -40.4592590296629,  9.506595967328803e-06
51.71240364092202,    0.5553681558705604, 6.16999831839456,-42.063545836731535,    1.8006073798604143, -40.26293845687112,  9.461491505036435e-06
50.40584045988987,    0.6495053531684721, 5.78079592419062,-42.061755398537684,    1.5396331918154564, -40.52212220672223,   9.42341703818013e-06
50.43613293474903,    0.5324137481193242, 5.52442308604633,-42.061098091198794,    1.8782385006629858,-40.182859590535806,  9.388013821814074e-06
51.85801893491926,    0.6720073794264472, 6.26584713687921,-42.061089736166714,     1.488078897070285,-40.573010839096426,  9.344416376642628e-06
51.85801893491926,    0.6720073794264472, 6.26584713687921,-42.061089736166714,     1.488078897070285,-40.573010839096426,  9.297965585166134e-06
50.69964810152425,    0.5518976357496821, 4.96636930817643,-42.060966994189684,     1.811930211735059,-40.249036782454624,  9.252274871170654e-06
50.34212417929476,    0.6244788767745681, 5.48490493225966, -42.06057311488605,    1.6013351887336806, -40.45923792615237,   9.20862219200372e-06
51.21698917954875,     0.567358228099318, 6.32756536052889, -42.06046056681647,    1.7625548559506332,-40.297905710865834,  9.165128430226689e-06
50.16703960237295,    0.5835274059418197, 5.48191788761897, -42.05991731099011,    1.7137155681419776, -40.34620174284813,  9.122521900662456e-06
51.26350643802839,     0.566925832305346, 4.90543319777481, -42.05949229360496,    1.7638991610835622,  -40.2955931325214,  9.081531727477919e-06
 51.0859337742903,    0.6822165757349488, 6.32486521826642,-42.059435390585165,     1.465810177541794, -40.59362521304337,  9.038527440233233e-06
 50.5017229052097,    0.5354344654868828, 5.15601395638594, -42.05828544299708,     1.867642194251872, -40.19064324874521,  8.998989705057335e-06
50.27438710753529,    0.6237703003471342,  5.9676582692533, -42.05769345835682,    1.6031542371342309, -40.45453922122259,  8.962019741416841e-06
50.40608895299648,    0.6458284108015965, 6.02171722777752, -42.05743686919021,     1.548398898646792, -40.50903797054342,  8.921216613767454e-06
50.40608895299648,    0.6458284108015965, 6.02171722777752, -42.05743686919021,     1.548398898646792, -40.50903797054342,  8.877971301024152e-06
51.38472487391424,    0.6737976164956907, 6.48301178115193, -42.05738956039836,    1.4841251668428772, -40.57326439355548,  8.834011252775954e-06
50.76319470225998,    0.5976349914897401, 6.38275568880043, -42.05732340717986,    1.6732621319700078, -40.38406127520985,  8.790559633523652e-06
52.14114073514489,    0.5756082391947821, 5.39073870064578,-42.057131295819616,    1.7372927138758458, -40.31983858194377,  8.747955112098385e-06
 51.8324912971736,    0.6580075888299889, 5.72358560953953, -42.05615236833632,    1.5197393114844038, -40.53641305685192,   8.70953205739424e-06
50.67576224646078,    0.6695020019115454, 6.04438068780503, -42.05595857008382,    1.4936475128451072, -40.56231105723871,  8.671283082739208e-06
51.00984226973016,    0.5988403748898277, 6.46621531525376,-42.055882778988654,    1.6698940851875195, -40.38598869380113,  8.629305442593991e-06
51.90054928227658,    0.5459602603554766, 5.86103898888604, -42.05489399043109,    1.8316351438269454,-40.223258846604146,  8.590946274389896e-06
51.91322162135763,     0.630516172419749, 5.47593562503178, -42.05427809493585,    1.5860021419629458, -40.46827595297291,   8.55506594477847e-06
51.91322162135763,     0.630516172419749, 5.47593562503178, -42.05427809493585,    1.5860021419629458, -40.46827595297291,  8.515124833814585e-06
51.91322162135763,     0.630516172419749, 5.47593562503178, -42.05427809493585,    1.5860021419629458, -40.46827595297291,  8.472761028671203e-06
52.23635361322638,    0.6129666750891474, 5.90397933232666, -42.05388725276843,     1.631410059697885, -40.42247719307055,  8.432255829278894e-06
52.23635361322638,    0.6129666750891474, 5.90397933232666, -42.05388725276843,     1.631410059697885, -40.42247719307055,  8.391943950079834e-06
50.29286677083764,    0.5539181031090277, 5.38024780271828, -42.05360798025551,    1.8053210292048716, -40.24828695105064,   8.35135913767284e-06
51.92008719334294,    0.5370038187633628, 5.58033055706515,-42.053068823287106,    1.8621841503899288, -40.19088467289718,  8.313211500902563e-06
50.18660759280412,    0.5840915319897021, 5.61190278169634, -42.05292194169023,    1.7120604309970215, -40.34086151069321,  8.274689852866855e-06
50.90847002895054,    0.6522783383036775,  5.4710093952926, -42.05257773004638,    1.5330878572491176,-40.519489872797266,  8.235544303212206e-06
50.90847002895054,    0.6522783383036775,  5.4710093952926, -42.05257773004638,    1.5330878572491176,-40.519489872797266,  8.195981779422393e-06
50.29631385241221,    0.5715523204121548, 5.83632030847669,  -42.0522871791398,    1.7496211007924618, -40.30266607834734,   8.15639067401312e-06
50.29631385241221,    0.5715523204121548, 5.83632030847669,  -42.0522871791398,    1.7496211007924618, -40.30266607834734,  8.116990644136433e-06
50.29631385241221,    0.5715523204121548, 5.83632030847669,  -42.0522871791398,    1.7496211007924618, -40.30266607834734,   8.07660760610588e-06
50.29631385241221,    0.5715523204121548, 5.83632030847669,  -42.0522871791398,    1.7496211007924618, -40.30266607834734,   8.03642547871235e-06
50.78372581824443,    0.6388938624679017,  5.3745881089452, -42.05221541939185,    1.5652052066007136,-40.487010212791134,  7.996730184071474e-06
50.46789784024885,    0.6217600111144671, 5.39386157888761,-42.052175670887486,     1.608337593483313, -40.44383807740417,  7.957389098145222e-06
50.46789784024885,    0.6217600111144671, 5.39386157888761,-42.052175670887486,     1.608337593483313, -40.44383807740417,  7.917957458012795e-06
51.75775303267716,    0.6527110487665204, 5.61654784546397, -42.05208002030815,    1.5320715068172646,-40.520008513490886,  7.878941447495338e-06
50.41365855976958,    0.5566527647421293, 5.19386909030444, -42.05120168490214,    1.7964520493547755, -40.25474963554736,  7.843562310815054e-06
50.70616419603993,    0.6418404030909759,   5.443922815798, -42.05067073810167,    1.5580197120408728,  -40.4926510260608,  7.810040472217103e-06
50.76633224192811,    0.5846048115804543, 6.28508631085634, -42.05060385715655,    1.7105572519948005, -40.34004660516175,  7.773507541973066e-06
50.76633224192811,    0.5846048115804543, 6.28508631085634, -42.05060385715655,    1.7105572519948005, -40.34004660516175,  7.735092031580717e-06
51.68883358757132,    0.6647944896161775, 6.42270921975513, -42.05048873550606,    1.5042242612109422,-40.546264474295114,   7.69705203531414e-06
51.68883358757132,    0.6647944896161775, 6.42270921975513, -42.05048873550606,    1.5042242612109422,-40.546264474295114,  7.659199088538072e-06
51.32053760113781,    0.5788255453274749, 6.36582210195898,-42.049862674006384,     1.727636259443668,-40.322226414562714,  7.623480004019947e-06
 51.5063910604874,    0.6711511142525213,  6.4233665035167,-42.049844606619104,    1.4899774115904232, -40.55986719502868,  7.587995301459769e-06
 51.5063910604874,    0.6711511142525213,  6.4233665035167,-42.049844606619104,    1.4899774115904232, -40.55986719502868,  7.550312287646416e-06
 51.5063910604874,    0.6711511142525213,  6.4233665035167,-42.049844606619104,    1.4899774115904232, -40.55986719502868,  7.512748544921838e-06
50.29281754065402,    0.5874658405116103, 5.91380018666135,-42.049547203710986,    1.7022266335164666, -40.34732057019452,  7.476483450441486e-06
50.29281754065402,    0.5874658405116103, 5.91380018666135,-42.049547203710986,    1.7022266335164666, -40.34732057019452,  7.440393248152898e-06
50.29281754065402,    0.5874658405116103, 5.91380018666135,-42.049547203710986,    1.7022266335164666, -40.34732057019452,   7.40337636632127e-06
 51.8597849718104,    0.5584778125179946, 6.03046956121083, -42.04926155664249,    1.7905814297103868,-40.258680126932106,  7.367595914161098e-06
 51.8597849718104,    0.5584778125179946, 6.03046956121083, -42.04926155664249,    1.7905814297103868,-40.258680126932106,  7.331988239046118e-06
50.53429523282149,    0.5482864652795933, 5.12505508781145, -42.04920273135573,    1.8238640990163049, -40.22533863233942,  7.295725272183551e-06
50.40452279899733,    0.6409496403412381, 5.79867275059459, -42.04915048158878,    1.5601849771966567, -40.48896550439213,  7.259831312743708e-06
51.70014637752433,    0.6008918146290845, 5.17184675870567,   -42.048070056764,    1.6641930804420677, -40.38387697632193,  7.227806017797836e-06
51.70014637752433,    0.6008918146290845, 5.17184675870567,   -42.048070056764,    1.6641930804420677, -40.38387697632193,   7.19573190840119e-06
51.20643788430532,    0.6823950686828657, 6.08159142230393, -42.04803057757448,     1.465426768001363,-40.582603809573115,  7.160073584116378e-06
50.94716539516624,    0.5260420463556189, 5.03941869946922, -42.04776944349186,    1.9009887269048689, -40.14678071658699,  7.125522319622848e-06
50.92182808666094,    0.6756718007331601,  5.9498639973841, -42.04754917200613,    1.4800084877227624,-40.567540684283365, 7.0917787478543595e-06
51.11314671879652,    0.6770270896909208, 6.28254841551975,-42.047480662131356,    1.4770457714720455,-40.570434890659314, 7.0575151937179605e-06
52.03200339857579,    0.5897820035558776, 6.17986934154609,-42.047416802454684,     1.695541732319503, -40.35187507013518, 7.0228679688486965e-06
51.71141977941652,    0.6425941419568804, 5.49966531308587,-42.047079229519966,    1.5561922132603294,-40.490887016259634,  6.989331155138021e-06
50.30012868662652,     0.567403160646214, 5.73156644708453, -42.04684564076484,    1.7624152795714119, -40.28443036119343,  6.956544683951116e-06
50.30012868662652,     0.567403160646214, 5.73156644708453, -42.04684564076484,    1.7624152795714119, -40.28443036119343,  6.922743451993814e-06
 50.4602933792239,    0.5466433146781282,  5.6920787693645, -42.04678903881226,     1.829346436970175, -40.21744260184208,  6.888496893469606e-06
51.07128998635216,    0.6323952370744003, 6.51424225917392, -42.04672582165196,    1.5812895818542536, -40.46543623979771,  6.854636411251539e-06
51.34733594383003,    0.5204507442044103, 5.09764587436788, -42.04663786278523,    1.9214114133483566, -40.12522644943687,  6.821049315809848e-06
50.24299054091252,      0.57434160079917, 5.52162932562382,-42.046573200954704,     1.741124095152686, -40.30544910580202,  6.787631690836073e-06
50.69871019683963,    0.5264472569396962, 5.21746306625895, -42.04569610389098,    1.8995255209669535, -40.14617058292403,  6.757044029042226e-06
51.25261154556482,    0.6051789728695884, 5.10372954063925, -42.04550152674317,    1.6524037430750136, -40.39309778366816,  6.727029906518239e-06
51.87595134392462,    0.5380063956125932, 5.52685215717715,  -42.0451133855202,    1.8587139635419472, -40.18639942197826, 6.6955127053752436e-06
  51.459625176573,    0.6588609524997113, 6.48219165994474, -42.04424351426698,     1.517770929064791, -40.52647258520219, 6.6663940865381405e-06
51.31644139441519,    0.6721543857204587, 6.37159910889655, -42.04408402953177,    1.4877534406446447, -40.55633058888712,  6.636642195336198e-06
51.27970732725735,    0.6283718349227031, 6.53137095057236,-42.043666826901664,    1.5914144212447259,-40.452252405656935,  6.605528585508348e-06
52.02826204610045,    0.5798196574741223, 6.06364259143076, -42.04348461697683,    1.7246741932764336,  -40.3188104237004,  6.574635307709823e-06
51.61459050254603,     0.626845555017134, 6.50856103921689, -42.04347907179407,    1.5952892893571946, -40.44818978243687,  6.542539820994263e-06
50.52303220437354,     0.548591292811145, 5.17792365796861,-42.043468446750104,    1.8228506596882033,-40.220617787061904,  6.510042505921841e-06
51.73158616672316,    0.5517760698514075, 5.97129765409572, -42.04260275612227,    1.8123294115841206, -40.23027334453815, 6.4804936985827195e-06
51.39347956664439,    0.5302807553510152, 5.03943528491537, -42.04245526388749,    1.8857934969524925,-40.156661766934995,  6.451519306575752e-06
50.78323365018096,     0.523436275795842, 5.26562071850462, -42.04234299092317,    1.9104522293178514, -40.13189076160531,  6.420256013646567e-06
50.78726437403079,    0.5227924301178345, 5.33987381054536, -42.04203259502105,    1.9128050491752637, -40.12922754584579, 6.3896647218034694e-06
51.10261850736465,    0.5169189478792329, 5.27202863949835, -42.04183184684499,     1.934539262108126, -40.10729258473687, 6.3595004033479354e-06
51.98274308482584,    0.6138435524393395, 5.48243042272064, -42.04162264281388,    1.6290795855493176, -40.41254305726456, 6.3291582938553175e-06
50.66567927129609,    0.5282556328800674, 5.40078526365695, -42.04161926061437,    1.8930228808881158, -40.14859637972625,  6.298339344221798e-06
50.39248078986635,    0.5508529454901487, 5.51723052486784, -42.04095087772122,     1.815366529646493, -40.22558434807473,  6.269110003601104e-06
51.68193950468244,    0.5831546655353838, 6.29391305667317,-42.040723870746206,    1.7148109397048519, -40.32591293104135,  6.240713403890958e-06
51.68193950468244,    0.5831546655353838, 6.29391305667317,-42.040723870746206,    1.7148109397048519, -40.32591293104135,  6.210369897138132e-06
51.80970729876654,    0.5358293136114867, 5.41978306218964, -42.04061495302894,    1.8662659443918912, -40.17434900863705,  6.179809079814551e-06
52.08654045742566,    0.5694675895918643, 5.54497843102794, -42.04029807219514,    1.7560261870507803, -40.28427188514436,  6.150373099673081e-06
50.35019826101001,    0.5848162354221139, 5.36531153704984, -42.04008800834041,    1.7099388481891427, -40.33014916015127, 6.1213867891526495e-06
51.68767764878221,    0.6676850907764051, 6.21412959599283, -42.03981975876108,     1.497712040922119, -40.54210771783896,  6.092389011238448e-06
51.06602224775927,    0.6476925411550215, 5.45600258698623,-42.039801193881146,    1.5439424363552392, -40.49585875752591,  6.062947972113023e-06
51.21535147953734,    0.5890422289168059, 6.37139528501875, -42.03955176919193,    1.6976711531173365,  -40.3418806160746,  6.033592514274514e-06
51.21535147953734,    0.5890422289168059, 6.37139528501875, -42.03955176919193,    1.6976711531173365,  -40.3418806160746,  6.004323360934782e-06
50.32765624630245,    0.5645749429760545, 5.61430719370112,-42.039447080842415,    1.7712440348993903,-40.268203045943025,  5.974763849490528e-06
50.32765624630245,    0.5645749429760545, 5.61430719370112,-42.039447080842415,    1.7712440348993903,-40.268203045943025,  5.945349844351573e-06
 51.8448962874018,    0.6401633567847245, 5.62107047691291, -42.03940909406475,     1.562101281495689,-40.477307812569066,  5.915883352077352e-06
 51.1141725109992,    0.6515267368270506, 6.44797188632146,  -42.0392127248612,      1.53485642794956, -40.50435629691164, 5.8871409268345455e-06
50.30571615984354,    0.5769643656366858, 5.44722002473657, -42.03920210933548,    1.7332092925643512, -40.30599281677112,  5.858457914628873e-06
50.30571615984354,    0.5769643656366858, 5.44722002473657, -42.03920210933548,    1.7332092925643512, -40.30599281677112,  5.829342298442054e-06
50.30571615984354,    0.5769643656366858, 5.44722002473657, -42.03920210933548,    1.7332092925643512, -40.30599281677112,  5.800340595464713e-06
50.30571615984354,    0.5769643656366858, 5.44722002473657, -42.03920210933548,    1.7332092925643512, -40.30599281677112,  5.771483179566861e-06
50.30571615984354,    0.5769643656366858, 5.44722002473657, -42.03920210933548,    1.7332092925643512, -40.30599281677112,  5.742769332902373e-06
50.30571615984354,    0.5769643656366858, 5.44722002473657, -42.03920210933548,    1.7332092925643512, -40.30599281677112,  5.714198341196414e-06
51.69150537185783,    0.6680745042113034, 6.04050987158506, -42.03893191400674,     1.496839040700336,  -40.5420928733064,  5.686537731688959e-06
51.47594040897452,     0.652450316891073, 5.55321110151512, -42.03891676671031,     1.532683752480958, -40.50623301422935,  5.659053774757343e-06
50.39263317042021,    0.6150923742330201, 6.00351320562247,  -42.0388949484941,    1.6257720659387698, -40.41312288255533,  5.631003354040113e-06
51.91353266786446,    0.5905982794539092, 5.30307385250654, -42.03860573676422,     1.693198295336451, -40.34540744142777,  5.603859886586776e-06
 50.7986934252638,    0.5706992357365139, 6.13846600638101, -42.03856901708003,     1.752236445015479, -40.28633257206455,  5.576888696852588e-06
51.19315381192889,    0.5519826476852382, 6.05526390540494,-42.037886749812486,    1.8116511527917425, -40.22623559702075, 5.5511385433211625e-06
51.03974203212691,    0.5205158556730485, 5.42414404549906, -42.03716001933001,      1.92117106347694, -40.11598895585307,  5.527413667236173e-06
51.52716351589591,    0.6705585035051808, 5.92363687510524, -42.03680743676753,    1.4912941895043375,-40.545513247263195,  5.502882684505919e-06
50.34426847052449,    0.5815235995147232, 5.40452922388399, -42.03653750335159,    1.7196206668731793, -40.31691683647841,   5.47720968347757e-06
51.81701216931734,    0.6208062278878526, 5.42573777348747, -42.03643835689303,    1.6108085825786014, -40.42562977431443,  5.450965669167674e-06
  52.091990479831,    0.6213968793480676, 6.02372991999186,  -42.0363846050667,     1.609277473438779, -40.42710713162792,  5.424261096535686e-06
51.60952297835804,    0.5415636959351223, 5.81896843197099,-42.035451469185666,    1.8465048663819537, -40.18894660280371,  5.399939217944868e-06
 51.5377228842116,    0.5793011966109409, 5.07873106258202, -42.03539332109906,     1.726217735869102, -40.30917558522996,   5.37573704693091e-06
52.01593917943119,      0.59024301625592, 6.08108211622444,-42.035334720104814,     1.694217419704998,-40.341117300399816,  5.349304340602318e-06
52.01593917943119,      0.59024301625592, 6.08108211622444,-42.035334720104814,     1.694217419704998,-40.341117300399816,  5.322846843660444e-06
50.67706178976077,    0.6548090225321042, 6.05256602832026, -42.03479726549558,    1.5271628300616027, -40.50763443543397,  5.297788679005485e-06
50.67706178976077,    0.6548090225321042, 6.05256602832026, -42.03479726549558,    1.5271628300616027, -40.50763443543397,  5.272848098948625e-06
50.67706178976077,    0.6548090225321042, 6.05256602832026, -42.03479726549558,    1.5271628300616027, -40.50763443543397,  5.246615023829498e-06
50.67706178976077,    0.6548090225321042, 6.05256602832026, -42.03479726549558,    1.5271628300616027, -40.50763443543397, 5.2205124615218735e-06
51.76547870575621,    0.6557808985232602,  5.8342199517197, -42.03462144420295,    1.5248995544882138, -40.50972188971473,  5.194996458203401e-06
51.57065273865676,    0.6044191397225832, 6.40464433541167,-42.034512989825735,    1.6544810286103462, -40.38003196121539,  5.169885476412688e-06
51.98705496034186,    0.5901993029020823, 5.40869154119016, -42.03451051276122,    1.6943429026142143,-40.340167610147006,   5.14444997830079e-06
 52.1088184840707,    0.5917510185139334, 5.66460205653922,-42.034407740349934,     1.689899921949106, -40.34450781840083,  5.119125092084164e-06
50.30352285689735,    0.5947235370267829, 5.60934042099611, -42.03438656967336,    1.6814535456244533, -40.35293302404891,  5.093972473161786e-06
52.05279966062459,    0.5941032146876742, 5.52416408605119,-42.034305197101766,    1.6832092055346133, -40.35109599156715,  5.068889213960341e-06
51.97772183427612,    0.5576994639899965, 5.51568065313908, -42.03386241529775,    1.7930804394998254, -40.24078197579792,  5.044992983424973e-06
51.12205622977906,    0.5297614347330655, 5.68034618383115, -42.03337062688188,    1.8876421242400871,-40.145728502641795, 5.0222398142373045e-06
 51.3798850964041,    0.6654777984608223, 5.76111671012103, -42.03334248111131,    1.5026797322358327, -40.53066274887548, 4.9985526862412405e-06
50.97888682185899,    0.5472126212528011, 5.02612893261168,-42.033027776210666,    1.8274432298556584,-40.205584546355006,   4.97453701458674e-06
50.97888682185899,    0.5472126212528011, 5.02612893261168,-42.033027776210666,    1.8274432298556584,-40.205584546355006,  4.950566935491331e-06
51.96652357240165,    0.5566882500720268, 5.57326363928984,-42.032936787267055,    1.7963375369798367, -40.23659925028722,  4.926161362354129e-06
51.75583950049547,    0.6141057661982722, 5.35804613672242,-42.032456860693344,     1.628383993510878,-40.404072867182464,  4.903052647594634e-06
50.76778837459802,    0.6265691401758049, 5.37047255438427, -42.03216794248033,    1.5959930610681154,-40.436174881412214,  4.880535087684355e-06
51.25861657341496,    0.6697969019111223, 6.24697356574008, -42.03184178644398,     1.492989885660435, -40.53885190078354,  4.857747540508833e-06
51.84972269365981,    0.6024887126135486, 6.26864618248803,  -42.0317357536012,    1.6597821321200834, -40.37195362148111,  4.834624207353103e-06
50.82153610117832,      0.59023588504148, 6.23458915462704, -42.03166544029209,    1.6942378891953056, -40.33742755109678,  4.810995528385526e-06
51.78757678668947,    0.6548096011670089, 6.19266222757702, -42.03138109149795,    1.5271614805552467,  -40.5042196109427,  4.787909242377087e-06
52.09562352928114,    0.5933624736986457, 5.73320230091747,-42.030804886542526,    1.6853104878146972, -40.34549439872783, 4.7661392663268776e-06
52.09562352928114,    0.5933624736986457, 5.73320230091747,-42.030804886542526,    1.6853104878146972, -40.34549439872783,   4.74379343564242e-06
50.37953427040639,     0.594475397349172, 5.87273333183913, -42.03073676287386,    1.6821554003060593,  -40.3485813625678,  4.720353257166594e-06
51.57342508275518,    0.5509485566515653, 5.93881330867394,-42.030444449844886,     1.815051492425321, -40.21539295741957,  4.697715498292714e-06
50.53600265603796,    0.6366644497224799, 5.71228095854807,-42.029306934232515,    1.5706860975760417, -40.45862083665647,   4.67768743614253e-06
51.72738280062345,    0.5402921712194025, 5.33234770459179, -42.02900260895088,    1.8508504347621182, -40.17815217418877,  4.657771332910046e-06
 50.6676535637196,    0.6502003977585794, 5.80799948883881,-42.028940742949054,    1.5379873704280658, -40.49095337252099,  4.635446942205752e-06
51.97967032741695,    0.5853583780051805, 5.43958801325494, -42.02891866666432,    1.7083551505794794, -40.32056351608484,  4.612578606329436e-06
51.60315238971403,    0.5896012580453518, 5.17012272796232, -42.02850010457296,    1.6960615099689638,   -40.332438594604, 4.5906418493660455e-06
51.31084017886825,    0.5351829394785387, 5.73532395175535, -42.02810710950074,    1.8685199512793904, -40.15958715822135, 4.5696567160039545e-06
50.93020235167876,    0.6012617753690473, 6.30561096282721, -42.02809361101119,    1.6631690903454022, -40.36492452066578,  4.547846258983265e-06
51.84652643367305,    0.6337780056583502, 6.27340846471039, -42.02798010572665,    1.5778395448753844, -40.45014056085127,  4.525507534520748e-06
51.84218448176722,    0.5509311744544214, 5.38048399735174,-42.027684700370244,     1.815108758349506, -40.21257594202074,  4.503913368450774e-06
51.10589075476374,    0.5481618370875574, 5.03831603801798, -42.02749352588904,     1.824278766491858,-40.203214759397184,   4.48259624866938e-06
51.41149519092437,      0.56732585682307, 5.06033754835684,-42.026892822489856,    1.7626554262832879, -40.26423739620657, 4.4620613097216705e-06
50.87509732659052,    0.5329355024250121, 5.57713045019727, -42.02659072117835,    1.8763996683458095, -40.15019105283254,  4.441866466617974e-06
51.64194388254528,    0.6455559730775376, 6.35013381838402,-42.026520660178114,     1.549052354411242, -40.47746830576687,  4.420590092750761e-06
50.50605555021181,     0.576975684972721, 5.90241876566592, -42.02647150711853,    1.7331752897824095, -40.29329621733612,  4.398859300967765e-06
52.06074751499682,    0.5938942707461783, 5.70004904997936, -42.02635721280596,     1.683801392364981, -40.34255582044098,  4.377332151750422e-06
52.06074751499682,    0.5938942707461783, 5.70004904997936, -42.02635721280596,     1.683801392364981, -40.34255582044098,  4.355803287397731e-06
52.06074751499682,    0.5938942707461783, 5.70004904997936, -42.02635721280596,     1.683801392364981, -40.34255582044098, 4.3341326242763355e-06
50.54223192983906,    0.6179865585632714, 6.07340702242208,-42.026147026276846,    1.6181581721208533,-40.407988854155995,  4.313023045069603e-06
50.47748881944726,    0.5995257167188657, 5.40262968211712, -42.02604483462543,    1.6679851624595579, -40.35805967216587,  4.292235548891299e-06
51.75110110661133,     0.655070655752745, 6.10602051912786, -42.02588720911522,    1.5265528858881565, -40.49933432322706,  4.271436011013351e-06
