  gaussian_centre,gaussian_normalization,   gaussian_sigma,     log_likelihood,             log_prior,      log_posterior,                 weight 
48.08523825620156,    0.7690952075659955, 13.8875886448674,-44.324044715502616,     1.300229139594776, -43.02381557590784,  2.366642861080005e-06
50.08398525229853,    0.7802468684643351, 14.0646456642871,-44.324026887011655,    1.2816456437283474, -43.04238124328331, 2.3549335416643937e-06
49.15271681599906,    0.7304503948534806,11.86270577834672, -44.32401941028238,    1.3690183577771735, -42.95500105250521,  2.343247102320134e-06
49.72458308941273,    0.7275018971148699,11.87400944798495,-44.323981921877866,    1.3745668622525993, -42.94941505962527,  2.331641577629212e-06
50.32987790451619,    0.7271379517289106, 13.4626091624562, -44.32396400863414,     1.375254857241748, -42.94870915139239, 2.3201056384089335e-06
50.32987790451619,    0.7271379517289106, 13.4626091624562, -44.32396400863414,     1.375254857241748, -42.94870915139239,  2.308583501211751e-06
50.32987790451619,    0.7271379517289106, 13.4626091624562, -44.32396400863414,     1.375254857241748, -42.94870915139239, 2.2970980111559643e-06
50.32987790451619,    0.7271379517289106, 13.4626091624562, -44.32396400863414,     1.375254857241748, -42.94870915139239, 2.2856696628417647e-06
47.96624805436153,    0.7377126958874173,12.99445326056825, -44.32393051040018,    1.3555412636582989,-42.968389246741886, 2.2743362651060063e-06
48.14282759157476,    0.7783148607495598,13.87438387910801, -44.32374589474762,     1.284827067334864, -43.03891882741275, 2.2632679802625475e-06
48.55298439320961,    0.7687439439375425,14.32429069294686, -44.32348388787564,    1.3008232557617991, -43.02266063211384,  2.252510905183417e-06
50.46580597598383,     0.764023981026325,13.42671541026061,  -44.3234386113632,     1.308859440061927, -43.01457917130127, 2.2416487488594217e-06
49.05354661203521,    0.6965725434115785,11.77359372130329, -44.32343833861296,    1.4356006556077214, -42.88783768300524,  2.230547066258939e-06
49.60252432885181,    0.7125299121829164,13.60853162390318, -44.32328421342543,    1.4034498522825327,  -42.9198343611429, 2.2196211696149687e-06
49.21545074431339,    0.6895407108239311,11.80290823028008, -44.32317537721152,      1.45024069544074, -42.87293468177078, 2.2088686794461074e-06
49.27785944516213,     0.683062849414215, 12.6872098929729, -44.32313005360897,      1.46399412712547,  -42.8591359264835,  2.198048699203528e-06
49.25545939310665,    0.7902188724208321,14.42623270752204, -44.32312051479307,    1.2654721810635885, -43.05764833372948,  2.187173128979954e-06
49.41273576858504,    0.8043134774281255,14.12443107059794, -44.32303262250471,    1.2432963366442673, -43.07973628586044,  2.176397694536432e-06
 48.5719825396931,    0.7318586616504219,12.11099927547044, -44.32297133591789,    1.3663840470848427, -42.95658728883305,  2.165731378896543e-06
 48.5719825396931,    0.7318586616504219,12.11099927547044, -44.32297133591789,    1.3663840470848427, -42.95658728883305, 2.1550226308841942e-06
 48.5719825396931,    0.7318586616504219,12.11099927547044, -44.32297133591789,    1.3663840470848427, -42.95658728883305, 2.1443011252579136e-06
49.18649003159089,    0.6796143513216557,12.34641635137932, -44.32296363936175,    1.4714227238658009, -42.85154091549595,  2.133641171300155e-06
48.66840097666268,     0.784928993144352,14.35350694866604,-44.322881715163376,    1.2740005895235105,-43.048881125639866,  2.123121178589508e-06
48.66840097666268,     0.784928993144352,14.35350694866604,-44.322881715163376,    1.2740005895235105,-43.048881125639866, 2.1126449214823434e-06
48.82991880009136,    0.7805762487672818,14.41126848295624,-44.322659001100874,    1.2811048268240819, -43.04155417427679, 2.1023683637297834e-06
48.82991880009136,    0.7805762487672818,14.41126848295624,-44.322659001100874,    1.2811048268240819, -43.04155417427679, 2.0921417683864848e-06
49.63671221145081,    0.7464761585853543, 14.1423847516671, -44.32265369289866,    1.3396275132150213, -42.98302617968364,   2.08173862801691e-06
49.46131339819944,    0.6867494862128193,11.87078627496067,-44.322633078203985,    1.4561350537219133, -42.86649802448207, 2.0714085678039207e-06
48.15434089869866,    0.7261973271743195,13.36915420974049, -44.32262459116434,    1.3770361891733536, -42.94558840199099, 2.0611330435052015e-06
48.12968486748923,    0.7562854638536499,12.89929874641316, -44.32244093678028,     1.322252043434107, -43.00018889334618,  2.051075697719563e-06
48.76348757548221,    0.7490870954450506, 14.1978038366882, -44.32240922171257,     1.334958252625986, -42.98745096908658,   2.04109111516996e-06
48.12063915570959,    0.7356252051275847,13.50080173103756,-44.322217297236435,     1.359387896213484, -42.96282940102295, 2.0311635536480746e-06
48.92691007661445,    0.7180555331118776,11.87325520718694, -44.32221531977828,    1.3926499468171267, -42.92956537296115, 2.0212542060827286e-06
48.92691007661445,    0.7180555331118776,11.87325520718694, -44.32221531977828,    1.3926499468171267, -42.92956537296115, 2.0112002035378506e-06
48.92691007661445,    0.7180555331118776,11.87325520718694, -44.32221531977828,    1.3926499468171267, -42.92956537296115,  2.001194232375979e-06
49.41268044945302,    0.6808780167358838,12.13779683924129, -44.32218943068918,    1.4686918587766733,-42.853497571912506, 1.9912638181683518e-06
48.12416060863236,    0.7210833643699632,13.00560327267553,-44.322121706193755,    1.3868022054200853, -42.93531950077367, 1.9814497771108764e-06
48.58590791450427,    0.7043921547057058,12.06332204902613, -44.32206355457935,    1.4196637388981124,-42.902399815681235, 1.9717159097829034e-06
48.58590791450427,    0.7043921547057058,12.06332204902613, -44.32206355457935,    1.4196637388981124,-42.902399815681235, 1.9619634219050117e-06
48.01785914254921,    0.7520658362879734, 13.3185966595265, -44.32195451309278,     1.329670823681838, -42.99228368941094, 1.9523088511853227e-06
50.32936610194513,    0.7415179413770822, 12.4560048964713, -44.32189112879531,    1.3485850364495398,-42.973306092345766,  1.942763353942083e-06
48.04751733240321,    0.7489924016739478,13.04806054293915, -44.32180566170513,     1.335127029012667, -42.98667863269246,  1.933241742917154e-06
 48.4916996427668,    0.7931798917657767,13.95097334347757,   -44.321733766613,    1.2607480476765496, -43.06098571893645, 1.9237749830398407e-06
49.85612650545074,    0.7563316344460117,14.10405661294246, -44.32170892890842,    1.3221713259851513, -42.99953760292327, 1.9142965475248838e-06
49.85612650545074,    0.7563316344460117,14.10405661294246, -44.32170892890842,    1.3221713259851513, -42.99953760292327, 1.9047963391949685e-06
 50.0344255350097,    0.7041949452191882,12.02482700523891, -44.32170756244173,    1.4200613151074797, -42.90164624733425, 1.8953210354390475e-06
48.89629250606349,     0.690856907840341, 12.8454958053509, -44.32167260252577,    1.4474777463339814, -42.87419485619179, 1.8859258319595776e-06
48.36502308533311,    0.7694158827372743,14.10403702494107,-44.321624692542514,    1.2996872334405152,   -43.021937459102, 1.8766208727098099e-06
49.18729312049994,    0.7464094707333323,14.18397619273529, -44.32153869853851,    1.3397472020518713,-42.981791496486636,  1.867409474249739e-06
48.57929887865635,    0.7141114430950328,13.45277494299567, -44.32153659358479,     1.400341654890582, -42.92119493869421, 1.8582007291049146e-06
48.57929887865635,    0.7141114430950328,13.45277494299567, -44.32153659358479,     1.400341654890582, -42.92119493869421, 1.8489578953414719e-06
49.88146174006198,    0.6881532406794085,12.40167376561778, -44.32145035677784,    1.4531647035661817, -42.86828565321166, 1.8398384307380003e-06
48.25237651392762,    0.7642800949165218,12.92671525011426, -44.32141889855659,    1.3084208350463773, -43.01299806351021,  1.830792738665631e-06
48.40977102774629,    0.7850076420352594,14.02243015195224, -44.32130280138215,    1.2738729490675251, -43.04742985231463, 1.8218187245573818e-06
49.00653791768062,    0.7846516983581859,14.36989961870689, -44.32129962070142,    1.2744508195068096,-43.046848801194606,  1.812863060741353e-06
48.40712155377953,    0.7583767528844118,14.06137233708488, -44.32110767720144,     1.318605819860113, -43.00250185734133, 1.8040198452003814e-06
50.07583597193956,    0.7670835294458043,13.94442031482288, -44.32090342563095,    1.3036389931647616, -43.01726443246619, 1.7954002523230392e-06
48.28736983703818,     0.770163113564744,13.06248757948373,-44.320777457980704,    1.2984262455409514, -43.02235121243975,  1.786762894358554e-06
48.28736983703818,     0.770163113564744,13.06248757948373,-44.320777457980704,    1.2984262455409514, -43.02235121243975,  1.777985504000078e-06
49.21631332987717,     0.749742121361301,12.16668545276571, -44.32071803631062,    1.3337919419337247,  -42.9869260943769, 1.7691923691578237e-06
49.71323788464613,    0.6923894830429737,12.83431991656067,-44.320710171259655,    1.4442738147972913,-42.876436356462364, 1.7604496427548198e-06
49.22320008677291,    0.6996536224044388,11.83933376838005, -44.32065885984011,     1.429278671585215, -42.89138018825489, 1.7517430176013961e-06
50.05817430245957,    0.7360696108938632,12.20563351410272, -44.32057892616449,    1.3585671588664376, -42.96201176729805, 1.7431422647118491e-06
  49.169695020677,    0.8025506500762896,13.93572278854416,-44.320405095645164,     1.246027275543221,-43.074377820101944, 1.7346900074459607e-06
 48.6294034954955,    0.7337677727456512,13.84995874212638, -44.32038127406615,    1.3628290000501753,-42.957552274015974, 1.7262302905945028e-06
48.30573050055842,       0.7627896737009,12.88237694721199, -44.32037042161324,    1.3109773696177662,-43.009393051995474, 1.7176718591432777e-06
50.19734700967737,    0.7255350672232607,12.25189801724918, -44.32020717914273,    1.3782931317533151, -42.94191404738941, 1.7092750152470558e-06
48.11545785437068,    0.7608176533221984,13.40198621379553, -44.32020412775513,    1.3143753902572899, -43.00582873749784,  1.700912573564181e-06
49.74149157249828,    0.7877120080753764,14.07060330531076,-44.320131792554974,    1.2694994994976763,  -43.0506322930573, 1.6925141182890914e-06
48.86485829010323,    0.6890474460416347,12.43804813841763,-44.320029172246734,    1.4512788716432983, -42.86875030060344, 1.6842409783286055e-06
48.55970174318976,    0.7393484227404871, 13.8843789174342, -44.31993375449249,     1.352542278095861, -42.96739147639663, 1.6760276200949185e-06
48.59692232240865,    0.7845139567690619,13.16742991950627,  -44.3198851464101,    1.2746745821048164,-43.045210564305286,  1.667809272306888e-06
48.59692232240865,    0.7845139567690619,13.16742991950627,  -44.3198851464101,    1.2746745821048164,-43.045210564305286, 1.6595520465792406e-06
50.28933812335271,    0.7343009948022174,12.43921175329349, -44.31987809640852,    1.3618393643458813, -42.95803873206264,  1.651301389574272e-06
48.10478463436514,    0.7414947155275837,13.22073600901729, -44.31979202936359,    1.3486272781977768,-42.971164751165816,  1.643162462723408e-06
 50.0899909724406,    0.7691715208442712,12.83898852933948,-44.319656367021956,    1.3001001374860615,-43.019556229535894, 1.6351687997842712e-06
49.54312821201485,    0.7236778251012498,13.71532874006982,-44.319618184414885,    1.3818303743935916, -42.93778781002129, 1.6271750601151383e-06
49.60570388467112,    0.7279216489773033,11.98230763491216, -44.31950112901915,    1.3737742261202897, -42.94572690289886, 1.6192053405082198e-06
49.20243131637775,    0.7920401292571958,14.20174174964412, -44.31938390773429,    1.2625622907993772, -43.05682161693491, 1.6113383309966036e-06
49.04303885853949,    0.6915033064087766,12.76585960715056, -44.31931664528474,      1.44612468332705, -42.87319196195769, 1.6034696207479577e-06
49.90555139193587,    0.7274889525092026,12.09011034146653, -44.31927920702338,    1.3745913206666187, -42.94468788635676,  1.595575686093428e-06
 50.4170775427657,    0.7359325183342612,12.97933212665822,  -44.3191912388792,    1.3588202383873995,  -42.9603710004918, 1.5877370529351964e-06
50.23102321968942,    0.7585630814382516,13.63191848877866, -44.31918308911801,    1.3182819260119791,-43.000901163106036, 1.5799137892795861e-06
50.33970565070646,    0.7321071474972576,12.57291596658086,-44.319028450370325,     1.365920280137336, -42.95310817023299, 1.5721814876895668e-06
49.71149040720142,    0.7184779388034748,11.97115183989633,-44.318901591780055,     1.391831183662175, -42.92707040811788, 1.5645798847538842e-06
49.67635882669068,    0.7039523251303801,13.16491594113725, -44.31887521436789,    1.4205507451300605,-42.898324469237835,  1.556915185391327e-06
 48.4224688961054,    0.7506232771404715,13.88055135592459, -44.31882824035708,     1.332226205147193,-42.986602035209884, 1.5492261569200433e-06
 48.5798597397367,    0.7896632661723644,13.74988904739936, -44.31865341890445,    1.2663625659671045, -43.05229085293734, 1.5416895299556112e-06
 48.5798597397367,    0.7896632661723644,13.74988904739936, -44.31865341890445,    1.2663625659671045, -43.05229085293734, 1.5341535225441086e-06
50.02626425888582,    0.7729207236092567,12.94519773151556, -44.31859490661842,    1.2937937481225323, -43.02480115849589,  1.526565579375231e-06
50.02626425888582,    0.7729207236092567,12.94519773151556, -44.31859490661842,    1.2937937481225323, -43.02480115849589,  1.519015164971272e-06
 49.2011887136355,    0.6933586147423064,12.84658719358019, -44.31855802156163,    1.4422551025368884, -42.87630291902474,  1.511485751212199e-06
49.50453909386898,    0.7232101386624887,11.96467213982636, -44.31848357085581,     1.382723978191745, -42.93575959266406, 1.5040496473172798e-06
49.39911382776908,    0.7617424657357451,14.18192345390018, -44.31841192561969,    1.3127796400770815, -43.00563228554261,  1.496676138336408e-06
48.52650287188251,    0.7787621026653356,14.00115993103575, -44.31837055856556,    1.2840891930635445, -43.03428136550202, 1.4893141407808267e-06
49.86328058093852,    0.7881383018631684, 13.5934822044355,  -44.3183117551706,    1.2688128436798314,-43.049498911490765, 1.4819788414001906e-06
49.86328058093852,    0.7881383018631684, 13.5934822044355,  -44.3183117551706,    1.2688128436798314,-43.049498911490765, 1.4746491682524803e-06
48.95446614351662,    0.7950937517973997,13.46300842348728, -44.31830641456974,    1.2577133171269255, -43.06059309744281, 1.4673165234022932e-06
 48.8572878487693,    0.7900927866647399,13.27229677807769, -44.31828206389627,    1.2656741295175626,-43.052607934378706, 1.4600381163345572e-06
48.62466663635292,     0.783816877870294,13.23263729965951, -44.31826663215813,    1.2758081998911486, -43.04245843226698, 1.4528031427634817e-06
48.68133566909344,    0.7168005469767955,12.14905857030185,-44.318127069761346,    1.3950882211483193,-42.923038848613025, 1.4456873020930752e-06
48.45378699784318,     0.720915032289275,13.31553722414252, -44.31804289908456,    1.3871260206969012,-42.930916878387656, 1.4386557541603375e-06
 49.1835748121036,    0.6925242008296648,12.08485192674462, -44.31801241920049,    1.4439928580141603, -42.87401956118633, 1.4315803251360516e-06
48.55495066474533,    0.7197744441404308,13.38621806164944, -44.31800668344799,    1.3893241252740227, -42.92868255817397, 1.4244838288624624e-06
50.17118941621059,    0.7164624323085498,13.02871063703079, -44.31794329718669,    1.3957465945253396,-42.922196702661346, 1.4174458328539685e-06
49.97724539656282,    0.7273657052969731,13.49788492660306,-44.317912365557106,    1.3748242358934344, -42.94308812966367, 1.4104603772522232e-06
49.97724539656282,    0.7273657052969731,13.49788492660306,-44.317912365557106,    1.3748242358934344, -42.94308812966367, 1.4034648668370124e-06
49.83218263612429,    0.6953112863902938, 12.2970575171728, -44.31790525853125,    1.4382047574569035,-42.879700501074346, 1.3964874170002781e-06
49.11980470239976,    0.7966530435960049,13.54053653551084, -44.31790328814392,    1.2552515904365458, -43.06265169770737,  1.389546025127537e-06
50.36403056815141,    0.7412854868914512,12.96379073595391, -44.31782057222948,    1.3490079297160624, -42.96881264251342, 1.3826914082766338e-06
48.58717928518109,    0.7531178065624375,13.96395149057026,-44.317707431700164,    1.3278135124230324, -42.98989391927713, 1.3759470850227158e-06
49.41403897082819,     0.708237247821829,13.30054076765341, -44.31754959173643,    1.4119562379350736, -42.90559335380136, 1.3692870916877383e-06
49.03822290916411,    0.7157929968905785,13.48907744464104,-44.317522220400264,    1.3970519470629406, -42.92047027333732, 1.3626008926806242e-06
 49.9720007672621,    0.7374479734253541,13.63870321871102, -44.31738623662631,    1.3560278637083025,-42.961358372918006, 1.3559325315000133e-06
49.34811111911912,     0.734785870651839,13.85699404412552, -44.31738305215591,    1.3609407038718446,-42.956442348284064,  1.349280480621927e-06
49.34811111911912,     0.734785870651839,13.85699404412552, -44.31738305215591,    1.3609407038718446,-42.956442348284064, 1.3425697800933368e-06
50.05697458031578,    0.7296862377001356, 12.2869109972414,-44.317378057598525,    1.3704520495711332, -42.94692600802739, 1.3358936645498731e-06
50.05697458031578,    0.7296862377001356, 12.2869109972414,-44.317378057598525,    1.3704520495711332, -42.94692600802739, 1.3292507469140821e-06
50.05697458031578,    0.7296862377001356, 12.2869109972414,-44.317378057598525,    1.3704520495711332, -42.94692600802739, 1.3226375591184858e-06
49.67568617593143,    0.7023675752302907,12.04007060568412, -44.31734555972397,     1.423755929610108, -42.89358963011386,  1.316078657634274e-06
49.09435452542466,     0.732024827758363,13.81463140392576,-44.317273610802694,    1.3660738844913796,-42.951199726311316,  1.309599393240088e-06
49.66642940381746,    0.7439358201505866,12.23727391086471,-44.317209648825056,    1.3442019767210311,-42.973007672104025,  1.303172527862343e-06
49.66642940381746,    0.7439358201505866,12.23727391086471,-44.317209648825056,    1.3442019767210311,-42.973007672104025, 1.2967305518491357e-06
48.42308902549937,     0.777269415861274,13.46684538705332,-44.317197384149885,     1.286555188707539, -43.03064219544235,  1.290287068544667e-06
 48.4986566225521,     0.780476657026618,13.76187121146231,-44.317106332185894,     1.281268300591718,-43.035838031594174, 1.2839340553641827e-06
50.23440333344359,    0.7514747698005386,13.43548054427522, -44.31710515553511,    1.3307166656645393, -42.98638848987057, 1.2776052369439464e-06
50.23440333344359,    0.7514747698005386,13.43548054427522, -44.31710515553511,    1.3307166656645393, -42.98638848987057, 1.2712497398920872e-06
 49.1155526791558,    0.6912020941251658,12.38586955325243,-44.317093469344094,    1.4467548760332833, -42.87033859331081, 1.2649325054419257e-06
48.59391229904746,    0.7058143125798313,12.47185260974406, -44.31693839691969,    1.4168032330555704, -42.90013516386412, 1.2587442615091018e-06
50.15043659969318,    0.7459517349756377,12.58508358383023,-44.316858160568906,    1.3405693064480362, -42.97628885412087,  1.252629218144997e-06
50.25208762249466,    0.7378956916586463,  13.256811752461, -44.31678607721141,     1.355205093760873, -42.96158098345054, 1.2464921608378043e-06
50.25208762249466,    0.7378956916586463,  13.256811752461, -44.31678607721141,     1.355205093760873, -42.96158098345054, 1.2403354094605109e-06
50.25208762249466,    0.7378956916586463,  13.256811752461, -44.31678607721141,     1.355205093760873, -42.96158098345054, 1.2341645865278767e-06
49.30266261548108,    0.7046160002235132, 13.1629798712764, -44.31675235194012,      1.41921273386183,-42.897539618078284, 1.2280451722851328e-06
49.45380986639347,    0.7143220915797872, 13.4097049556301,-44.316695624424284,     1.399928704134588,-42.916766920289696, 1.2219907601141996e-06
48.41683255604057,    0.7326490495591195, 12.5486084214337,-44.316690517834004,    1.3649099805722293,-42.951780537261776, 1.2159487965809166e-06
50.21016908195992,    0.7519181965436582,12.80509280594868, -44.31660131783919,    1.3299319056204508,-42.986669412218745, 1.2099563533606942e-06
50.13647878221785,    0.7607729090382348,12.90205254036007, -44.31649713701586,    1.3144526942529997, -43.00204444276286, 1.2040530852037934e-06
50.02589466618065,    0.7061712879072118,12.65421413550695, -44.31640024741104,    1.4160870275023079, -42.90031321990873, 1.1981832246794815e-06
48.62872800265829,    0.7605231856496613,12.71204401537527,-44.316386950602684,     1.314884304474913, -43.00150264612777, 1.1922877978848226e-06
49.59981560678381,     0.722310032565254,12.05393312056906,-44.316341383082275,    1.3844470586245932, -42.93189432445768, 1.1863909356167258e-06
49.85028348754555,    0.7700745408745702,13.88010110416248, -44.31632952246039,    1.2985755883635688,-43.017753934096824, 1.1805223899825698e-06
50.12065325467162,    0.7415221582846013,13.47850676669728,-44.316277572269556,    1.3485773672810368, -42.96770020498852, 1.1746866228930382e-06
50.12065325467162,    0.7415221582846013,13.47850676669728,-44.316277572269556,    1.3485773672810368, -42.96770020498852, 1.1688727716319943e-06
49.15402022349823,    0.7414895190491748,12.20832020353957, -44.31626884125646,    1.3486367295957438, -42.96763211166071,  1.163062561568164e-06
48.80255100976928,    0.7885095939353948,13.46604438700883,-44.316265560227706,    1.2682153872206827, -43.04805017300702, 1.1572831313012018e-06
50.16506280181537,    0.7616993627731651,13.03120494594006, -44.31622271567396,    1.3128539275118196, -43.00336878816214, 1.1515520617435293e-06
 49.8663317910642,    0.7037259174474124,12.25049668590837,-44.316183529309654,    1.4210077747701078,-42.895175754539544,  1.145869944383448e-06
48.47685783535724,    0.7180289915955149,12.53015672094656,-44.316126116439364,    1.3927014252974996, -42.92342469114186, 1.1402241702010199e-06
48.93008611069742,    0.7014233081125237,12.18315144659739, -44.31611291660364,    1.4256726122930292,-42.890440304310616, 1.1345914702724065e-06
48.66341366356946,    0.7686233650741209,13.99757838404238, -44.31606673256658,    1.3010273242260424, -43.01503940834054,  1.128980257978224e-06
48.92811938055925,     0.780524995961198,14.07075159083679,-44.315946693641514,    1.2811889499688909, -43.03475774367262, 1.1234568107776183e-06
 49.1843420981152,     0.784452652717255,13.08866552078524, -44.31592288977845,       1.2747741964236, -43.04114869335485, 1.1179478729544663e-06
49.42024434810083,     0.767104341075678,14.08761707229024,-44.315907476136935,    1.3036036252874572, -43.01230385084948,  1.112407755906793e-06
48.84527483421945,    0.7056792110917827,13.00848446431625, -44.31581097153069,    1.4170744784345604, -42.89873649309613, 1.1069353316159112e-06
49.46783563706838,    0.6936121557649579,12.46846404956699,-44.315766193363245,     1.441727904692124, -42.87403828867112, 1.1015059988195028e-06
49.96798539369664,    0.7751282556003962,13.24739803609406, -44.31567941049083,    1.2901090790780467, -43.02557033141278, 1.0960979697521957e-06
49.13301788961238,    0.7832093326903163, 13.0758536967227,  -44.3155871920261,    1.2767978601136045,  -43.0387893319125,   1.09074236395705e-06
49.54906153467924,      0.75552791135188,12.43951437773082, -44.31554647942247,    1.3235778387203214,-42.991968640702154, 1.0853879225937108e-06
48.53136872065284,    0.7173320650151319,13.07793925943932,-44.315514236221595,    1.3940545094396488, -42.92145972678195,  1.080027379011504e-06
48.53136872065284,    0.7173320650151319,13.07793925943932,-44.315514236221595,    1.3940545094396488, -42.92145972678195, 1.0746714336133095e-06
49.65664793965365,    0.7135552676976373,12.08536970411229, -44.31545990428419,    1.4014331408786418,-42.914026763405545, 1.0693538595989509e-06
48.33190516937879,    0.7602067523333215,13.37516528956923,-44.315412003369964,    1.3154316203199659,    -42.99998038305, 1.0640880820451465e-06
48.33190516937879,    0.7602067523333215,13.37516528956923,-44.315412003369964,    1.3154316203199659,    -42.99998038305, 1.0588194700906675e-06
49.21668009494773,    0.7244015023097119,12.07834546409582, -44.31539717528434,    1.3804499256442158,-42.934947249640125, 1.0535595226684133e-06
48.95821628077209,    0.7831381665783411,14.00799895185248,-44.315382658475365,    1.2769138865612486, -43.03846877191412,  1.048333314504661e-06
48.35906823176654,    0.7634335483763276,13.45946597497587, -44.31537551236231,     1.309871700198141,-43.005503812164164, 1.0431290244046372e-06
 49.5462245938582,     0.706670027339197,12.07497428473124, -44.31537012004273,    1.4150876099348224, -42.90028251010791,  1.037945834849522e-06
 49.5462245938582,     0.706670027339197,12.07497428473124, -44.31537012004273,    1.4150876099348224, -42.90028251010791,  1.032784709768504e-06
48.29365603473232,     0.747759256566813,13.19423879984716, -44.31533016488772,     1.337328814345007, -42.97800135054271, 1.0276670076788935e-06
48.29365603473232,     0.747759256566813,13.19423879984716, -44.31533016488772,     1.337328814345007, -42.97800135054271,  1.022574664652918e-06
48.29365603473232,     0.747759256566813,13.19423879984716, -44.31533016488772,     1.337328814345007, -42.97800135054271, 1.0174872285103702e-06
49.49930480265969,    0.7266386357068252,12.10123291009865,-44.315283125162395,     1.376199875509327,-42.939083249653066, 1.0124489156548388e-06
49.18088694066083,    0.7891565524738461,13.35952651761409, -44.31522565262277,    1.2671756913950754,  -43.0480499612277, 1.0074645013331986e-06
 48.6088845246839,    0.7688934030989609,12.99073705544037,-44.315210116900246,    1.3005703989260191, -43.01463971797423, 1.0024888340647623e-06
48.82273241747173,    0.7702283467914811,12.85550242992718, -44.31510681484198,    1.2983162774593695, -43.01679053738261,  9.975606009111565e-07
49.41813326711076,       0.7091074811709,13.19309730682799, -44.31510455718541,    1.4102234520904637,-42.904881105094944,  9.926500020664937e-07
49.12563895601924,    0.7144982140017048, 12.0738018789632, -44.31507719992103,    1.3995836244282256,  -42.9154935754928,  9.877260705405262e-07
49.89354967231485,    0.7284816266618773, 13.4294408960034,  -44.3150666205796,    1.3727182174549848, -42.94234840312461,  9.828306528626088e-07
49.29971504282194,    0.7896082152489163,13.82778321873977, -44.31503703365739,     1.266450855864968, -43.04858617779242,    9.7796058852952e-07
49.73285078916248,    0.7735049692402266,13.86549846484087, -44.31493728375776,    1.2928165167216024, -43.02212076703616,  9.731580446179958e-07
 50.1429165136961,    0.7363642707517387,12.60372320993115,-44.314845969299334,    1.3580235214007887,-42.956822447898546,   9.68408971911762e-07
50.15776747151106,    0.7554354082805778, 13.2852315236272, -44.31465109638503,    1.3237399108364114, -42.99091118554862,  9.637289140542614e-07
48.70338634084344,    0.7258570870799694,13.43950632139026, -44.31460986145729,    1.3776816646137224, -42.93692819684357,  9.590474511211953e-07
 48.5082288848966,    0.7291691233313297,12.56293894642315,-44.314566740307285,    1.3714239509091317, -42.94314278939815,  9.543163211283796e-07
 50.2060150854263,    0.7340074827078944,12.87923667443297,  -44.3144623061884,    1.3623839314427806,-42.952078374745625,  9.496385393091235e-07
 50.2060150854263,    0.7340074827078944,12.87923667443297,  -44.3144623061884,    1.3623839314427806,-42.952078374745625,  9.449633100906828e-07
 50.2060150854263,    0.7340074827078944,12.87923667443297,  -44.3144623061884,    1.3623839314427806,-42.952078374745625,  9.402620000902287e-07
 50.2060150854263,    0.7340074827078944,12.87923667443297,  -44.3144623061884,    1.3623839314427806,-42.952078374745625,  9.355840796917671e-07
50.19463504247991,    0.7335375764738631,12.77994209267048, -44.31445676404217,     1.363256678419979, -42.95120008562219,  9.309320122097989e-07
48.78728724964247,    0.7488428277775514, 13.8476132329841,-44.314357539901124,    1.3353937073388868,-42.978963832562236,  9.263490346015228e-07
48.59559233034372,     0.712971012199008,12.71452248124349, -44.31431924638055,    1.4025815676793252, -42.91173767870122,  9.218037119379091e-07
50.07199255743316,    0.7597590912071465,13.43332017931946, -44.31420141169722,    1.3162066917964033, -42.99799471990082,  9.172892298076796e-07
48.85147384029512,    0.7698438218508524,12.88371723015686,  -44.3141342446327,    1.2989647661207542, -43.01516947851194,  9.128100325499204e-07
48.35407244967411,    0.7440582375549821,13.13387089931016, -44.31410259455979,    1.3439808196816114, -42.97012177487818,  9.083135660705057e-07
48.90941720818612,     0.780711960247135,13.19354262655588, -44.31409553944259,    1.2808821318472554, -43.03321340759533,  9.038120839374482e-07
49.81856701618912,    0.7207072933191949,12.24170109894546, -44.31408712297348,    1.3875258503275736, -42.92656127264591,  8.993224633534361e-07
  48.618755123894,     0.756749990790936,12.77934718346587,  -44.3140508743804,    1.3214403860842143, -42.99261048829619,  8.948682068301808e-07
49.03732373261357,    0.7021191479264569,12.29458546170664, -44.31396142165316,    1.4242596900444373,-42.889701731608724,  8.904720919436535e-07
48.64338454912875,    0.7766091928396144,13.67648906876612, -44.31392955413324,     1.287648934908398, -43.02628061922484,  8.860956307974682e-07
48.73300241998293,    0.7299317122315164,13.50113872741751, -44.31386341140189,     1.369991169369587,-42.943872242032306,  8.817304034440692e-07
48.56683723728039,    0.7307688411345619,12.54515195389542, -44.31378631033612,    1.3684217822525668, -42.94536452808355,  8.774065244618475e-07
49.09943514342683,    0.7023124060973195,12.81758514872612, -44.31376853656094,     1.423867770693246,-42.889900765867694,  8.730827330686048e-07
48.87010511022025,    0.7077693476156126,12.91983377528267,-44.313709866474625,    1.4128896700159117, -42.90082019645871,  8.687722437366408e-07
50.16043828973334,    0.7317012156673122,12.87867916260136, -44.31370679868356,    1.3666780628319704, -42.94702873585159,  8.644766784625844e-07
50.09831575306279,    0.7429878026068255,12.71639425434196, -44.31364777221515,    1.3459171153166027,-42.967730656898546,  8.602025062431026e-07
50.09831575306279,    0.7429878026068255,12.71639425434196, -44.31364777221515,    1.3459171153166027,-42.967730656898546,  8.559481528369451e-07
49.97668002668188,    0.7660301289153482,13.11974070205378, -44.31352529447982,     1.305431682453455,-43.008093612026364,  8.517418640225981e-07
49.97668002668188,    0.7660301289153482,13.11974070205378, -44.31352529447982,     1.305431682453455,-43.008093612026364,  8.475562425172391e-07
