  gaussian_centre,gaussian_normalization,   gaussian_sigma,     log_likelihood,             log_prior,      log_posterior,                 weight 
20.29061993473364,   0.15573313203199407, 0.77409857446598, -52.30521054009831,     6.421241176826511,-45.883969363271795, 4.0673847879304456e-06
20.29061993473364,   0.15573313203199407, 0.77409857446598, -52.30521054009831,     6.421241176826511,-45.883969363271795,  4.047149042716849e-06
18.81704160908016,   0.28547135809209867, 2.23221308861641, -52.29853671590867,    3.5029783957428764, -48.79555832016579, 4.0404967051337735e-06
19.06681772425476,    0.2343904652135397, 1.93104540918964, -52.29838210570621,     4.266385149621839, -48.03199695608437, 4.0341222437152765e-06
19.50144834975987,   0.22695136037805594, 1.76536341202838,-52.295900900221625,    4.4062304730590665, -47.88967042716256,  4.019348702955541e-06
19.38807285115599,   0.20234707676507402, 1.51025395587081, -52.29378299194743,      4.94200368983341,-47.351779302114025,  4.008558425623975e-06
19.57676614557476,   0.17699957625846427, 1.07171583760964, -52.29341606204075,     5.649731039693261, -46.64368502234748,  3.993571788479338e-06
19.57676614557476,   0.17699957625846427, 1.07171583760964, -52.29341606204075,     5.649731039693261, -46.64368502234748,  3.974432307396034e-06
19.57676614557476,   0.17699957625846427, 1.07171583760964, -52.29341606204075,     5.649731039693261, -46.64368502234748,   3.95465901233435e-06
75.10248751550314,   0.08472348507155267, 0.87107020812572, -52.29114742668644,    11.803102754277123,-40.488044672409316,  3.939452680772524e-06
75.23064156686846,   0.18961628911615638, 1.36306672369732, -52.28563938159672,     5.273808514348751,-47.011830867247966,  3.935137199982542e-06
19.76936762545351,    0.2165306741386233, 1.58819726774966, -52.28545015422304,     4.618283317031555, -47.66716683719149,  3.926714435505024e-06
75.10087803328405,   0.04694868001326084, 0.42812076799537,  -52.2830063377635,    21.299853365793158,-30.983152971970345, 3.9123287196379694e-06
75.71414630415367,    0.1392272557095848, 1.14344491619421,-52.280652718044735,     7.182501694107278,-45.098151023937454,   3.90221327926781e-06
75.71414630415367,    0.1392272557095848, 1.14344491619421,-52.280652718044735,     7.182501694107278,-45.098151023937454,  3.887368597222287e-06
19.64963078959319,   0.19203967709649863, 1.46086460857106, -52.27987351330452,     5.207257245582156, -47.07261626772237, 3.8695360352818734e-06
19.40493710176851,   0.27246429882728146,   1.817293424154, -52.27521292100299,    3.6702056170445747,-48.605007303958416,  3.860781439998996e-06
75.03948973275463,   0.05785017077987558, 0.55684415229226, -52.27296867717485,    17.286033671448926,-34.986935005725925,  3.854851171201533e-06
19.49397374513846,   0.19985784116921054, 1.48847209505069,-52.272804456044014,     5.003556498708226,-47.269247957335786,  3.840292226436692e-06
19.21636287892324,    0.2665604001572957, 1.95199894465639,-52.268874347185616,    3.7514949685321075, -48.51737937865351, 3.8290242861767185e-06
19.49858474996684,   0.23309945743427615,  1.2303153319151, -52.26405004832174,     4.290014275481341,  -47.9740357728404,  3.826691745985938e-06
19.29315037574796,    0.2486714361556385, 1.59681937082474,-52.256077256402975,      4.02137059028412, -48.23470666611885, 3.8321143341324165e-06
19.90272056375887,    0.1576888514399258, 0.93332880509388,-52.250025286314575,     6.341602407960759, -45.90842287835382,  3.839868681388747e-06
19.25886422429229,    0.2473357442049233, 1.77011512837408, -52.24900845153216,     4.043087274807628, -48.20592117672454, 3.8342758114674244e-06
19.25886422429229,    0.2473357442049233, 1.77011512837408, -52.24900845153216,     4.043087274807628, -48.20592117672454,  3.817139526173857e-06
19.44777835113915,    0.2620842685282984, 1.55553384465763,-52.248210585288206,    3.8155666710381952, -48.43264391425001,  3.799664594241172e-06
75.34916871121578,   0.15857775830616225,  0.1721699788624, -52.24562594296978,     6.306054585973678,-45.939571356996105, 3.7871632894429767e-06
75.34916871121578,   0.15857775830616225,  0.1721699788624, -52.24562594296978,     6.306054585973678,-45.939571356996105, 3.7731915601698814e-06
 75.5739249081589,   0.27246850556427177, 1.29894527839882, -52.24364029669536,     3.670148951450512, -48.57349134524485,  3.758150640538658e-06
75.02259141904156,   0.03789642063553354, 0.32050155016527,-52.240651738869374,    26.387716391936788,-25.852935346932586, 3.7487676886179488e-06
75.02259141904156,   0.03789642063553354, 0.32050155016527,-52.240651738869374,    26.387716391936788,-25.852935346932586, 3.7356909342840157e-06
19.40048419703161,    0.2555836159450748, 1.59790787919545, -52.23810905462362,    3.9126138672946125, -48.32549518732901, 3.7218371330201984e-06
19.91306054193835,    0.2214513762019489,  0.9681539558241, -52.23641978969905,     4.515663967191004,-47.720755822508046,  3.711163283453111e-06
19.79669050752659,   0.25114619703827296, 1.18025255833525, -52.23607034368165,    3.9817445447824436,  -48.2543257988992, 3.6964646153128467e-06
20.19177108394564,   0.19323132827412673, 1.07472832844679, -52.22598655593621,     5.175144263260224, -47.05084229267599, 3.6973584190824417e-06
19.84177826694698,   0.23138566276148884, 1.48622488640372, -52.22489555126132,     4.321788947791441, -47.90310660346988, 3.6995304902709067e-06
19.84177826694698,   0.23138566276148884, 1.48622488640372, -52.22489555126132,     4.321788947791441, -47.90310660346988, 3.6831329279608387e-06
19.84177826694698,   0.23138566276148884, 1.48622488640372, -52.22489555126132,     4.321788947791441, -47.90310660346988,  3.664808883543164e-06
19.53187707516739,    0.2282582991192916, 1.57397338426935, -52.21949002491952,      4.38100171541795, -47.83848830950157,  3.656458520887998e-06
19.53187707516739,    0.2282582991192916, 1.57397338426935, -52.21949002491952,      4.38100171541795, -47.83848830950157, 3.6481005355726567e-06
20.16083728144408,    0.1838494666341712, 1.02438557889516,-52.199953019076666,     5.439232532503496, -46.76072048657317, 3.6657586164541866e-06
74.60658640811589,   0.12467158513710981,  0.3724219164933,-52.197913936995796,     8.021073919131068, -44.17684001786473,  3.686909652155667e-06
19.74063553372617,   0.20002916845461008, 1.32676414341573,-52.177032652900905,     4.999270894969083, -47.17776175793182, 3.7110514229347907e-06
74.88744437198321,  0.025028559978520604, 0.16069909706384, -52.17642349140201,     39.95435617783026,-12.222067313571749,  3.732276853944309e-06
74.88744437198321,  0.025028559978520604, 0.16069909706384, -52.17642349140201,     39.95435617783026,-12.222067313571749, 3.7148394364084167e-06
74.88744437198321,  0.025028559978520604, 0.16069909706384, -52.17642349140201,     39.95435617783026,-12.222067313571749,   3.69635764816762e-06
74.88744437198321,  0.025028559978520604, 0.16069909706384, -52.17642349140201,     39.95435617783026,-12.222067313571749,  3.677967809121999e-06
74.88744437198321,  0.025028559978520604, 0.16069909706384, -52.17642349140201,     39.95435617783026,-12.222067313571749, 3.6596694618129233e-06
74.88744437198321,  0.025028559978520604, 0.16069909706384, -52.17642349140201,     39.95435617783026,-12.222067313571749, 3.6414621510576243e-06
74.88744437198321,  0.025028559978520604, 0.16069909706384, -52.17642349140201,     39.95435617783026,-12.222067313571749, 3.6233454239379236e-06
 75.1228729054478,   0.31506902160195316,  1.1316098533366,   -52.172625545335,     3.173907720014962, -48.99871782532004, 3.6121782506339372e-06
19.59774400306867,   0.22806625337246772,  1.3704279098178,-52.170252932189946,       4.3846907870532,-47.785562145136744, 3.6053095092946795e-06
19.59774400306867,   0.22806625337246772,  1.3704279098178,-52.170252932189946,       4.3846907870532,-47.785562145136744,  3.591628367816086e-06
19.70916984229296,   0.19492778108246162, 1.08028598798662, -52.16943449727888,     5.130105080183328, -47.03932941709555,   3.57522261338542e-06
19.63393174863549,   0.21351954119233787, 1.33178070334742, -52.16344671841171,    4.6834120868553315, -47.48003463155638,  3.569578090999356e-06
19.64813523158727,   0.20285419448559816, 1.22967157463321, -52.16237959149089,     4.929649113422676, -47.23273047806821,  3.564354526765132e-06
19.64813523158727,   0.20285419448559816, 1.22967157463321, -52.16237959149089,     4.929649113422676, -47.23273047806821,  3.548513767084656e-06
75.32036163809406,   0.05270614708278457, 0.36794230037903,  -52.1603379648356,    18.973118987986705,  -33.1872189768489, 3.5344675000128292e-06
75.02931723516471,    0.0331572235890595, 0.26738175088696, -52.14450588106322,    30.159340612884073,-21.985165268179145, 3.5485631522780203e-06
75.50329102370769,   0.06082377134795646, 0.39442339023616, -52.13425615079411,    16.440940406001275,-35.693315744792834, 3.5771913083795072e-06
75.00387800958089,  0.028865228921527333,  0.2328964209528, -52.13379926131964,     34.64375781389394,-17.490041447425696, 3.5784530716924383e-06
19.75556354967247,   0.20819128003121218, 1.25424688943517, -52.13292563068697,     4.803275141255097, -47.32965048943187,  3.563019615720061e-06
19.75556354967247,   0.20819128003121218, 1.25424688943517, -52.13292563068697,     4.803275141255097, -47.32965048943187,  3.546841788220509e-06
75.20661631856673,   0.18206496064766547, 1.28704928721748,-52.125750095217036,    5.4925450588771625,-46.633205036339874, 3.5419032809626732e-06
 19.8122800527099,   0.20653049005825766, 1.18548567286277, -52.11700748707311,     4.841900097743061,-47.275107389330046, 3.5524548837293862e-06
75.19914465622799,    0.0616556951593088,  0.1175602523612, -52.11375154715038,    16.219101859384676, -35.89464968776571,   3.55602157409461e-06
75.19914465622799,    0.0616556951593088,  0.1175602523612, -52.11375154715038,    16.219101859384676, -35.89464968776571,  3.544090214213935e-06
19.88385313760059,   0.20458370880615448, 1.14776178362035, -52.11234699073631,     4.887974735796348,-47.224372254939965,  3.528936219184287e-06
19.88385313760059,   0.20458370880615448, 1.14776178362035, -52.11234699073631,     4.887974735796348,-47.224372254939965, 3.5138452873409098e-06
75.34407649465136,   0.21009208990624925, 1.32573769016942, -52.08251660293833,      4.75981747073979, -47.32269913219854, 3.5492980127892946e-06
 75.4014150468768,  0.056226434894840624, 0.50147800981856, -52.06641633213478,      17.7852286361439, -34.28118769599088,  3.613398721213715e-06
75.58503216272882,   0.37527926452749955, 0.65845068733291, -52.06221695227526,    2.6646822633780833,-49.397534688897174,   3.63199066175944e-06
 75.6169678764245,    0.2930507171373101, 0.29427176820428, -52.04769443147662,    3.4123786140794388,-48.635315817397185,  3.647997755067316e-06
 75.9737717104856,   0.16316105041892476, 0.68786458173673,-52.038324080699645,     6.128913717044885, -45.90941036365476,  3.673415795887412e-06
75.12615730186916,   0.22234899319351856, 1.26406901201756,-52.007130250941906,      4.49743435145516, -47.50969589948674,  3.730443636877381e-06
74.71114118076423,   0.10196627514197627, 0.48446435939254,-51.997006232002654,     9.807164168815772, -42.18984206318688, 3.7889530161393732e-06
74.93043774996742,   0.08561128804451257, 0.68535179996219,-51.996304131557714,     11.68070266014526, -40.31560147141246, 3.7905172970785186e-06
74.92596445129247,  0.018747499996737714, 0.11710577843922,-51.989127919301744,    53.340445402000896, 1.3513174826991516, 3.7865695990211617e-06
74.90776996590081,   0.03128733957250961, 0.21770376145102,  -51.9836142944731,    31.961809909802703,-20.021804384670396, 3.7917028918957768e-06
74.88602383241897,  0.026213528984015612, 0.14723773432914,  -51.9722532077977,     38.14824019344272,-13.824013014354982,  3.804853080958174e-06
74.88602383241897,  0.026213528984015612, 0.14723773432914,  -51.9722532077977,     38.14824019344272,-13.824013014354982,   3.80742933462762e-06
74.88602383241897,  0.026213528984015612, 0.14723773432914,  -51.9722532077977,     38.14824019344272,-13.824013014354982, 3.7884869001270276e-06
74.88602383241897,  0.026213528984015612, 0.14723773432914,  -51.9722532077977,     38.14824019344272,-13.824013014354982,  3.769638706594046e-06
74.88602383241897,  0.026213528984015612, 0.14723773432914,  -51.9722532077977,     38.14824019344272,-13.824013014354982, 3.7508842851681937e-06
74.88602383241897,  0.026213528984015612, 0.14723773432914,  -51.9722532077977,     38.14824019344272,-13.824013014354982, 3.7322231693215745e-06
74.88602383241897,  0.026213528984015612, 0.14723773432914,  -51.9722532077977,     38.14824019344272,-13.824013014354982, 3.7136548948473266e-06
74.88602383241897,  0.026213528984015612, 0.14723773432914,  -51.9722532077977,     38.14824019344272,-13.824013014354982, 3.6951789998481277e-06
74.88602383241897,  0.026213528984015612, 0.14723773432914,  -51.9722532077977,     38.14824019344272,-13.824013014354982, 3.6767950247244942e-06
74.88602383241897,  0.026213528984015612, 0.14723773432914,  -51.9722532077977,     38.14824019344272,-13.824013014354982, 3.6585025121636646e-06
74.88602383241897,  0.026213528984015612, 0.14723773432914,  -51.9722532077977,     38.14824019344272,-13.824013014354982, 3.6403010071280655e-06
74.88602383241897,  0.026213528984015612, 0.14723773432914,  -51.9722532077977,     38.14824019344272,-13.824013014354982,  3.622190056843835e-06
74.88602383241897,  0.026213528984015612, 0.14723773432914,  -51.9722532077977,     38.14824019344272,-13.824013014354982,  3.604169210789875e-06
74.88602383241897,  0.026213528984015612, 0.14723773432914,  -51.9722532077977,     38.14824019344272,-13.824013014354982,  3.586238020686432e-06
74.88602383241897,  0.026213528984015612, 0.14723773432914,  -51.9722532077977,     38.14824019344272,-13.824013014354982,  3.568396040484001e-06
74.88602383241897,  0.026213528984015612, 0.14723773432914,  -51.9722532077977,     38.14824019344272,-13.824013014354982,   3.55064282635228e-06
75.48956207210355,   0.24329893910000078, 1.27733086958626, -51.97190346622494,     4.110169997860039,-47.861733468364896, 3.5335958593492646e-06
75.64108773743298,    0.1496975423024444, 0.27227482384277,-51.923326952124924,     6.680136391148161,-45.243190560976764,  3.604151989342802e-06
74.98482794781752,   0.09307238581714819, 0.76201695792556, -51.89256230321877,    10.744325411025986,-41.148236892192784,  3.730688957935121e-06
75.03505796871764,   0.15275773686464697, 0.28770475014529,  -51.8916360475841,     6.546313270443797,-45.345322777140304, 3.7709714169087597e-06
75.03505796871764,   0.15275773686464697, 0.28770475014529,  -51.8916360475841,     6.546313270443797,-45.345322777140304,  3.753948117955639e-06
74.99006174909053,   0.19872987481387935,  0.3737386996904, -51.88316634404643,     5.031956070704271, -46.85121027334216,  3.751157259150703e-06
75.47098775263832,   0.10194527578054632, 0.27571682416598,-51.861106034001494,     9.809184313284527, -42.05192172071697, 3.7901050032869883e-06
75.38115813955699,    0.2144872152773851, 1.24837451662866, -51.82427592574887,     4.662282545403707,-47.161993380345166,  3.884367280140939e-06
75.35523961622248,   0.06003092776059805, 0.39658836466169, -51.81718678403938,    16.658080048137467,-35.159106735901915,  3.950210727494252e-06
75.22311027087072,   0.06832310255467762, 0.62454986324342, -51.80106801236059,    14.636337675089036, -37.16473033727155,  3.976537778962122e-06
75.70592170445427,   0.10594232142011048, 0.34882244718076, -51.78842103892527,     9.439098432009393, -42.34932260691588, 4.0140246187744754e-06
75.15279949455618,   0.05936276239830879, 0.47760432916639, -51.78643954434693,    16.845577254142228,-34.940862290204706,  4.023296428746302e-06
75.00811657224872,   0.10011447435067096,  0.7952575793658, -51.76915699442035,     9.988565654325868, -41.78059134009448,  4.042174941874765e-06
75.29267883942808,   0.06786779189867502, 0.25001161195778, -51.76883331890592,     14.73452976771332,  -37.0343035511926,  4.057476172845769e-06
   74.95468720464,   0.11478735355419066, 0.83865298878107, -51.74634655287576,     8.711761087234265, -43.03458546564149,  4.083857550025964e-06
75.41855055760438,   0.12968873108081752, 1.02868007333964, -51.72338531917339,     7.710770177686715, -44.01261514148668,  4.156948092282488e-06
74.68735659620381,   0.11555064485208073, 0.42991758622436, -51.70986433458754,     8.654213927409275, -43.05565040717827, 4.2122278663170454e-06
  74.961118969094,   0.10711989273083994, 0.78634153669238,-51.698946916693984,     9.335334217638726, -42.36361269905526, 4.2427659301437755e-06
75.10751214833245,   0.03910853181405649, 0.24190585662276, -51.69177987595593,     25.56986809820811, -26.12191177774782,   4.25996782952815e-06
75.83580096441955,   0.17125992283825503, 0.94783965967301,-51.689082867396316,      5.83907772132095, -45.85000514607537,  4.259707858329768e-06
75.44209544201392,   0.08208757486647009, 0.74020240380741,-51.689062720377336,      12.1821116244045, -39.50695109597284, 4.2442736891845955e-06
75.44209544201392,   0.08208757486647009, 0.74020240380741,-51.689062720377336,      12.1821116244045, -39.50695109597284,  4.223200441707335e-06
74.92798109974456,    0.1112297184451376, 0.77397770493567, -51.67407620041609,     8.990403050361357, -42.68367315005473,  4.233914724223363e-06
 75.7410332029422,   0.15102574348122294, 0.97862290476456, -51.66156174981469,    6.6213876982127235,-45.040174051601966,  4.271143020267567e-06
75.72754140846443,    0.1017083214720794, 0.38649473290078,  -51.6520347428296,     9.832037197413747, -41.81999754541585,  4.296954148190914e-06
74.94349630409967,    0.1516432666489148, 0.95802153146175,-51.647097848258866,    6.5944240195986055, -45.05267382866026,  4.306573363026759e-06
75.82158593414192,   0.10623823334437388, 0.65651776672215, -51.62930701555903,      9.41280712715238,-42.216499888406645,  4.334279467979057e-06
75.82158593414192,   0.10623823334437388, 0.65651776672215, -51.62930701555903,      9.41280712715238,-42.216499888406645,  4.351078280117205e-06
75.82158593414192,   0.10623823334437388, 0.65651776672215, -51.62930701555903,      9.41280712715238,-42.216499888406645,  4.329431124494718e-06
75.27904570479598,   0.06933321906434309, 0.59379818986867,  -51.6141942266517,      14.4231006939397,-37.191093532711996,  4.340691015409108e-06
74.85440956474663,   0.15362659885516577, 0.84789708485333, -51.59302828709433,     6.509289455420203,-45.083738831674125,  4.398276798906015e-06
75.58237018231465,   0.20045962200018233, 1.13679042686917, -51.58150495536768,     4.988535795997313, -46.59296915937036,  4.448337902976991e-06
75.78737619230674,   0.27022470780175933, 0.89662483881697,-51.564850791482094,    3.7006238553641593, -47.86422693611794,  4.489089059929098e-06
75.78737619230674,   0.27022470780175933, 0.89662483881697,-51.564850791482094,    3.7006238553641593, -47.86422693611794,  4.503949461094669e-06
74.95726415226989,    0.2601975534634837, 0.98562011524222, -51.55799522793507,    3.8432336764470794,-47.714761551487996,  4.496956276722712e-06
75.78770137543611,   0.12618430625219798, 0.80727623093624,-51.539701739555134,     7.924915781534292,-43.614785958020846,  4.531367296803765e-06
75.14456274777342,   0.05488125314671479, 0.33980248469679, -51.53362139250446,    18.221158276519063,-33.312463115985395,  4.563938204408218e-06
75.72823869279617,   0.16920372715754708, 1.00088190296377, -51.53156320220509,     5.910035297679295,  -45.6215279045258,  4.559730530001282e-06
75.09583444299368,   0.04608727492288826, 0.27992106641494,-51.519213576438425,    21.697963302737417,-29.821250273701008,    4.5699324724225e-06
75.09583444299368,   0.04608727492288826, 0.27992106641494,-51.519213576438425,    21.697963302737417,-29.821250273701008,  4.575274220590738e-06
75.09930552206082,   0.13646327810747239, 0.96070270667783, -51.50118777260032,     7.327978734414137, -44.17320903818618,   4.59391504692909e-06
74.95830872570511,   0.28571604480391977, 0.59240602293861, -51.49173031620793,     3.499978451284654, -47.99175186492327,  4.634170716246156e-06
75.19551406285642,   0.10586479149091303,  0.8452063350351, -51.48292122103798,     9.446011142295932,-42.036910078742046,  4.653415746749769e-06
75.15364620637668,   0.25359692101981895, 1.11777708623663, -51.48284893654175,     3.943265541153193,-47.539583395388554,  4.650826604063012e-06
75.01111981359824,    0.0706360671692425, 0.47906097492878, -51.47038356179069,    14.157073575515202,-37.313309986275485,  4.656879919150512e-06
75.45733540166614,   0.06993065746881055, 0.48921956304101, -51.45417453210931,    14.299879855212364, -37.15429467689695,  4.700687419556451e-06
75.38603951979664,   0.09000675165219718, 0.75327535438276, -51.44202725713003,    11.110277636328727,-40.331749620801304,  4.744020445863304e-06
75.38603951979664,   0.09000675165219718, 0.75327535438276, -51.44202725713003,    11.110277636328727,-40.331749620801304,  4.749088111442355e-06
74.82544490223309,   0.11499302399488713,  0.5870861790833, -51.43986519524294,     8.696179692121692, -42.74368550312124,  4.730574703047957e-06
75.86396964849438,   0.22299949705331934, 0.65178486583246, -51.43431464850102,     4.484315046508375,-46.949999601992644,  4.725241762863851e-06
75.30278434154005,   0.13386141840775284, 0.17002316465118,-51.431860150866335,     7.470412400337176, -43.96144775052916, 4.7205749756865055e-06
75.30278434154005,   0.13386141840775284, 0.17002316465118,-51.431860150866335,     7.470412400337176, -43.96144775052916, 4.7028540227204614e-06
74.89172378565743,    0.2572734133407111, 0.58776289005375,-51.421277624996804,    3.8869154298337265, -47.53436219516308, 4.7043484513168205e-06
    75.7335673531,   0.20118750916095168, 1.00713592908199, -51.40013457686024,     4.970487502780263, -46.42964707407997,  4.755987771886801e-06
 75.2107513005806,   0.06488057400696184,  0.4371675527433, -51.39931339498924,    15.412933922142821, -35.98637947284642,  4.784316574214192e-06
 75.2107513005806,   0.06488057400696184,  0.4371675527433, -51.39931339498924,    15.412933922142821, -35.98637947284642,   4.76246862798184e-06
74.79866672366208,   0.19672235369441723, 0.37017105795139, -51.38396703661376,     5.083306402247357,  -46.3006606343664, 4.7754166628334725e-06
75.14224368525424,   0.23802111907046988, 1.09768703707809, -51.36273232535479,     4.201307866735701, -47.16142445861909, 4.8394987299602016e-06
75.62146144193551,   0.15037022537863576, 0.96668778981327, -51.34215905079316,     6.650252717796868, -44.69190633299629,  4.917125648672791e-06
74.83817737201497,   0.06141027991716988, 0.31203680438267,-51.307335399897724,    16.283918610187072, -35.02341678971065,  5.030572199030312e-06
75.66280870713548,   0.10423425438484459, 0.72485945614166,-51.292528215853494,     9.593775154834299,  -41.6987530610192,  5.130676075142786e-06
 75.7002799274072,   0.09348779383882297, 0.47680846774558, -51.28425956933717,    10.696583574579197, -40.58767599475797,  5.164296834032433e-06
75.30091469168845,   0.14449621318967906, 0.16706150263265, -51.27637535872486,    6.9205965881424705, -44.35577877058239,   5.18026940490894e-06
74.98472808112429,   0.02261479936735679,  0.1312774566348,-51.274410929049786,     44.21883138364007, -7.055579545409714,  5.179904161800119e-06
75.00668210570768,   0.06923833651345879, 0.42090491025491,-51.256182134948254,    14.442865764194329,-36.813316370753924, 5.2066501215718475e-06
  74.916768485982,   0.02901351039446311, 0.14160674833881, -51.25418754882327,    34.466701423032156,-16.787486125791112,  5.233183477588434e-06
  74.916768485982,   0.02901351039446311, 0.14160674833881, -51.25418754882327,    34.466701423032156,-16.787486125791112, 5.2123407894877085e-06
75.40602794194663,    0.2404338663878091,  1.1109229643247, -51.25310950469227,     4.159147856429862, -47.09396164826241,  5.189205841939254e-06
75.40880319159342,    0.3668066988311479, 0.81555645974057,-51.249519516514404,    2.7262315633453844, -48.52328795316902,  5.175461991435709e-06
75.44516600144564,   0.18734583325728077, 1.07409535041741,-51.237042426566674,     5.337722129249102, -45.89932029731757, 5.1913431269676535e-06
75.56172758618256,   0.13556572598841712, 0.28760231862507, -51.20997081734926,     7.376495738203335, -43.83347507914593,  5.269057002854145e-06
75.50740610946045,   0.10842152015708509, 0.80175078869289, -51.20144296071003,     9.223261198986725,-41.978181761723306,  5.336559118376636e-06
74.84966439303878,   0.08459698792856504, 0.41732317281994, -51.16749508672447,    11.820751831547653, -39.34674325517682,  5.424720454999974e-06
75.02208906774881,    0.1302330038281844, 0.81848215677976, -51.15817060438614,      7.67854515065393, -43.47962545373221,  5.515056092619383e-06
75.02723510998163,   0.19380912575969442, 0.97893695310198,-51.147195946481624,     5.159715756831329, -45.98748018965029,  5.543621786822012e-06
74.97079366492706,   0.07456084619777237, 0.42576359067025,  -51.1456955563748,    13.411864953188752, -37.73383060318604,  5.550473546805766e-06
75.45912664535159,   0.25521330243583523, 1.07361228396177,-51.144197533978264,    3.9182910547988237, -47.22590647917944,  5.531145360505681e-06
75.79642008385359,   0.17267427355887785, 0.48984697799198, -51.13364238633347,      5.79125065587158, -45.34239173046189,  5.536971003961346e-06
75.76360433947605,   0.22158214477108215, 0.50985018888441,-51.129987845538615,     4.512999010065121, -46.61698883547349, 5.5486388581055495e-06
75.76360433947605,   0.22158214477108215, 0.50985018888441,-51.129987845538615,     4.512999010065121, -46.61698883547349,  5.531122099853472e-06
75.66269887585705,   0.09623371231706461, 0.60197828363441, -51.11727424343671,    10.391368844893615,  -40.7259053985431, 5.5388127358296395e-06
 75.4091121093736,   0.17179767545722652, 1.02508893838283, -51.11224209841913,     5.820800527938318, -45.29144157048081, 5.5602799805691195e-06
75.75660278805975,   0.11452302999226227,  0.6382923959582, -51.10226331007971,     8.731868167193662,-42.370395142886046,  5.574349729239248e-06
 75.1634906459354,   0.12610546117204252, 0.85568510525774,-51.093192936564535,     7.929870686850945, -43.16332224971359,   5.59968612135915e-06
75.19274444217659,   0.31001478164780943, 0.95257622579564,-51.071630425050984,     3.225652643673115, -47.84597778137787,  5.658095096076447e-06
75.30211622719538,   0.08447593528501203, 0.62026163052692, -51.06152455872937,    11.837690776978269,  -39.2238337817511,  5.719541111498962e-06
75.60615562541211,   0.09196757731277623, 0.43023873954998, -51.04814815086294,    10.873397225622893, -40.17475092524005,  5.758354589483624e-06
75.60615562541211,   0.09196757731277623, 0.43023873954998, -51.04814815086294,    10.873397225622893, -40.17475092524005,  5.768026930399966e-06
75.60615562541211,   0.09196757731277623, 0.43023873954998, -51.04814815086294,    10.873397225622893, -40.17475092524005,  5.739330279004924e-06
75.60615562541211,   0.09196757731277623, 0.43023873954998, -51.04814815086294,    10.873397225622893, -40.17475092524005, 5.7107763970198895e-06
 75.5591808103316,   0.09133687931320786, 0.62108447564647,-51.043426363768695,    10.948480039161947, -40.09494632460675,  5.695811754381679e-06
75.18171605774978,   0.18684186073103098, 1.01637612194315,-51.038015109538925,     5.352119680715203, -45.68589542882372,  5.696266597059004e-06
74.92928692985676,   0.21391447417132747, 0.86658733321594, -51.03384160371766,     4.674765482204277, -46.35907612151338,  5.695146568129078e-06
74.92928692985676,   0.21391447417132747, 0.86658733321594, -51.03384160371766,     4.674765482204277, -46.35907612151338,  5.678637725926722e-06
75.29305634177526,   0.16505888910593305, 0.99308221556908, -51.02576465682948,     6.058443779772507, -44.96732087705698,  5.673297132195234e-06
75.29305634177526,   0.16505888910593305, 0.99308221556908, -51.02576465682948,     6.058443779772507, -44.96732087705698,  5.667869121839264e-06
74.96783390071232,   0.11580302704319465, 0.67183696982569, -51.02285089184649,     8.635352853315302,-42.387498038531184,  5.647899087472023e-06
75.26409947062156,   0.08020814997008029, 0.55254202203915,-50.999787556382124,    12.467560969465396, -38.53222658691673,  5.693641744181341e-06
75.43023339195479,   0.08435495913327089, 0.37153775856931, -50.99520350370862,     11.85466758889798, -39.14053591481064,  5.743807740302827e-06
75.04748890398429,   0.10682532554049974, 0.67806140188786,-50.987018918686296,     9.361076083225965, -41.62594283546033,  5.751869220699795e-06
75.60746892495507,   0.24204289314246197, 0.29023517633031,-50.980206190017526,     4.131499119915984, -46.84870707010154, 5.7663161480846185e-06
75.64271986485093,   0.10953735978215443, 0.69627891039225, -50.97506686359831,     9.129305307237447, -41.84576155636086,  5.772004458718854e-06
75.13759141008988,   0.06803867148777606, 0.35453816889692,-50.963042493145295,    14.697523895357975, -36.26551859778732,  5.792873712189856e-06
75.13759141008988,   0.06803867148777606, 0.35453816889692,-50.963042493145295,    14.697523895357975, -36.26551859778732,  5.798707584392206e-06
 75.4023097490456,   0.18338838283087475, 1.01672076578018, -50.95558142162787,     5.452908109900421, -45.50267331172745,  5.791463454213283e-06
75.50703543571717,   0.09068175983951088, 0.61505511582143,-50.942200511143746,    11.027576017159415,-39.914624493984334,  5.823106528426818e-06
75.50703543571717,   0.09068175983951088, 0.61505511582143,-50.942200511143746,    11.027576017159415,-39.914624493984334,  5.832900677348413e-06
74.98921564885748,   0.08940536603532988, 0.49879020588755, -50.93717188878002,    11.185010971319494, -39.75216091746053,  5.818510786898664e-06
74.96671598407482,   0.17821319600993407,  0.8611015634591, -50.93405054520729,     5.611256755331729, -45.32279378987556,  5.813192181943578e-06
75.11399425820366,   0.12690759469326476, 0.80492570566643, -50.91554030400002,    7.8797490600700195,    -43.03579124393,  5.847415156087974e-06
75.11399425820366,   0.12690759469326476, 0.80492570566643, -50.91554030400002,    7.8797490600700195,    -43.03579124393,  5.872171286980161e-06
75.13907830198825,   0.06041653616489692,  0.2735950140521, -50.90224777134309,    16.551759890217237, -34.35048788112586,  5.882049597020749e-06
75.47354492357078,   0.15064232893556956, 0.26445880668462, -50.90046872459472,     6.638240440558409, -44.26222828403631,  5.896929723684037e-06
75.47354492357078,   0.15064232893556956, 0.26445880668462, -50.90046872459472,     6.638240440558409, -44.26222828403631,  5.872811123508228e-06
